matrix=data/matrices/bcsstk14.mtx n=1806 seed=5
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
408 4.7745268054e+01 6.3548759423e+01 6.1960812890e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9151267929e+01 6.5166566554e+01 5.2076465598e+01 5.3085023675e+01 2.7993478249e-06 6.9676291622e-05 2.7111362395e-04 2.8319305209e-04 5.6809181356e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.9881914391e-06 7.8776447481e-06 5.3275359763e-06 5.1477797510e-06 6.8395336606e-06 1.0661943634e-05 1.0713908523e-05 0 1 0 1 0 0 0 0
409 4.8911508148e+01 5.9730234620e+01 6.1656552917e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5457725577e+01 6.2225072075e+01 5.1154773224e+01 5.2581687503e+01 2.5927900492e-06 6.9882942253e-05 2.7096186364e-04 2.8303123483e-04 5.9434546833e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.6168550954e-06 8.4159719336e-06 5.1796067897e-06 4.5396212026e-06 6.9707094989e-06 1.0463560102e-05 1.0635661965e-05 1 1 1 1 0 0 0 0
410 5.0449474677e+01 5.7416209329e+01 5.9435795355e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8080633479e+01 6.2262516096e+01 5.2750367133e+01 5.3033180431e+01 2.3556277089e-06 7.0086542545e-05 2.7080785558e-04 2.8286772684e-04 4.7918227993e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.8516844698e-06 7.2812899816e-06 3.8362431034e-06 3.6199437314e-06 6.5103821466e-06 9.8215705293e-06 9.6515041150e-06 0 1 0 1 0 0 0 0
411 4.9285691598e+01 6.3323475495e+01 6.3415744422e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2405637751e+01 5.9972914113e+01 5.5557020538e+01 5.1837032886e+01 2.1397220052e-06 7.0296987405e-05 2.7062925737e-04 2.8270426584e-04 6.1580961434e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.2530929174e-06 6.6336433520e-06 3.9370661857e-06 4.1487703687e-06 6.9438421610e-06 9.3956023193e-06 8.9171953732e-06 0 1 0 1 0 0 0 0
412 5.4490306458e+01 5.8660470346e+01 5.6174995567e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0586419546e+01 6.0999653299e+01 5.0753989738e+01 4.2772006609e+01 1.8954317630e-06 7.0519622912e-05 2.7043886583e-04 2.8252485932e-04 8.3136819241e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.5028261815e-06 6.1060604821e-06 4.8052751027e-06 6.5474663420e-06 8.5421763743e-06 8.9621798907e-06 8.7256721599e-06 1 1 1 1 0 0 0 0
413 4.5437102715e+01 5.7834339203e+01 5.5658276563e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1003742754e+01 5.5041229885e+01 5.1919310945e+01 4.3999986569e+01 1.6245991472e-06 7.0748126957e-05 2.7026389536e-04 2.8235577883e-04 4.7785156552e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.4149903665e-06 7.4506128840e-06 4.2544331890e-06 6.6379394052e-06 6.7521572693e-06 8.3202203314e-06 9.2146719908e-06 0 1 0 1 0 0 0 0
414 4.7417940666e+01 5.0858158108e+01 4.9140617548e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9319438799e+01 5.4685908459e+01 4.9697975087e+01 4.3211973900e+01 1.3984990632e-06 7.0964664784e-05 2.7012170459e-04 2.8220356692e-04 3.5146832492e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.7058648458e-06 8.8799006335e-06 4.0907722322e-06 5.0159510244e-06 5.2672558635e-06 8.0676554717e-06 9.3257440312e-06 0 1 0 1 0 0 0 0
415 4.7226471799e+01 5.3140027746e+01 4.9824354573e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4388318345e+01 4.8106492484e+01 4.1785868892e+01 3.9210456731e+01 1.2028624018e-06 7.1161784011e-05 2.6996183499e-04 2.8205731152e-04 3.6653426770e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.3095485530e-06 7.9588862718e-06 3.6589762791e-06 5.1913507977e-06 5.0064937944e-06 7.6291357800e-06 8.4838011389e-06 1 1 1 1 0 0 0 0
416 4.0460225027e+01 4.9661272067e+01 5.0687656539e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6609084944e+01 5.2709952678e+01 3.3600709818e+01 3.6305833608e+01 1.0486421447e-06 7.1355327482e-05 2.6979934575e-04 2.8190852223e-04 4.0025193750e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.6322311391e-06 5.7917377490e-06 2.6934893153e-06 4.2143336629e-06 4.7288634887e-06 6.4060436671e-06 7.2091625043e-06 0 1 0 1 0 0 0 0
417 3.2619496610e+01 5.4313666468e+01 4.7630607856e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0819549860e+01 4.8403062985e+01 3.0696313864e+01 3.2790880528e+01 9.2650748466e-07 7.1580643671e-05 2.6965600971e-04 2.8175968187e-04 3.2400421314e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.1710851444e-06 5.6093044805e-06 2.5215034406e-06 2.5867833744e-06 3.8416383685e-06 7.3368773883e-06 6.9619968599e-06 0 1 0 1 0 0 0 0
418 3.1448220149e+01 4.7941877143e+01 5.3632627572e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6483382999e+01 5.0504347812e+01 2.6951698858e+01 2.7388509212e+01 8.3411054588e-07 7.1796514723e-05 2.6950214005e-04 2.8160581509e-04 2.5153326652e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.6805173446e-06 5.2197960940e-06 2.6900548249e-06 1.8690978478e-06 2.9964142745e-06 7.2236175583e-06 6.6788788899e-06 1 1 1 1 0 0 0 0
419 2.7197630213e+01 4.6157027541e+01 4.8213625781e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0810022498e+01 4.8882962332e+01 2.2732476908e+01 2.2276149716e+01 7.6740786848e-07 7.2010608423e-05 2.6931989041e-04 2.8146421012e-04 2.1108624968e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.9490654419e-06 6.4528139774e-06 1.6085321591e-06 2.2163571268e-06 2.3771647528e-06 6.6459938353e-06 7.0077921919e-06 0 1 0 1 0 0 0 0
420 2.1902599952e+01 5.1171068696e+01 5.4020198859e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4652635092e+01 5.2654253370e+01 1.8751583872e+01 1.8926948086e+01 7.1967021618e-07 7.2209965109e-05 2.6913081588e-04 2.8129027135e-04 1.8275376671e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.8979331950e-06 4.7699045354e-06 9.7106360580e-07 1.8766839066e-06 1.8685844818e-06 6.6601992330e-06 6.6154975684e-06 0 1 0 1 0 0 0 0
421 1.7751011029e+01 5.1484614472e+01 5.2650889935e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0639189514e+01 5.8017599132e+01 1.7538977840e+01 1.6998624187e+01 6.8061655174e-07 7.2449470823e-05 2.6892943175e-04 2.8111350495e-04 1.0117260827e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.9875579862e-06 4.6381510401e-06 8.3900831857e-07 9.7212469682e-07 1.2113448897e-06 6.8619960985e-06 6.4894702518e-06 1 1 1 1 0 0 0 0
422 1.7930658566e+01 4.4566388275e+01 4.5235084731e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6887500286e+01 4.9358339382e+01 1.5066432293e+01 1.5829450064e+01 6.4713089198e-07 7.2686276391e-05 2.6874132116e-04 2.8095503115e-04 5.9687229499e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.6974796533e-06 6.6607544795e-06 5.8821808536e-07 7.8888700888e-07 8.1528714962e-07 6.3543734541e-06 7.3145856732e-06 0 1 0 1 0 0 0 0
423 1.5271324107e+01 4.1975766411e+01 4.2758312823e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1121333646e+01 4.4689866565e+01 1.2921478951e+01 1.4574077322e+01 6.1870831492e-07 7.2888300762e-05 2.6857911639e-04 2.8080019836e-04 5.0495474212e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.8412472350e-06 7.9387136793e-06 5.0894817238e-07 5.0774450689e-07 6.4127250311e-07 5.2583422985e-06 7.8351486081e-06 0 1 0 1 0 0 0 0
424 1.3254188259e+01 4.2368216813e+01 4.1707635458e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1477739729e+01 4.7203940250e+01 1.2103001666e+01 1.3299834396e+01 5.9409515977e-07 7.3065974214e-05 2.6843511955e-04 2.8065406064e-04 5.3212981312e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3539163269e-06 5.1794868341e-06 4.3568987428e-07 3.2161574259e-07 5.6375682398e-07 4.5702172429e-06 6.0655356720e-06 1 1 1 1 0 0 0 0
425 1.2248104146e+01 3.8018013951e+01 3.8425036089e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5640628853e+01 4.6402570482e+01 1.1791537465e+01 1.1534592775e+01 5.6545996929e-07 7.3223352071e-05 2.6830565973e-04 2.8052314812e-04 3.2680198619e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2435088997e-06 4.0261097638e-06 4.1274779455e-07 3.6117161602e-07 4.3791937978e-07 4.1969474296e-06 5.0081598602e-06 0 1 0 1 0 0 0 0
426 1.1394683489e+01 3.2379750496e+01 3.2858414676e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9153423536e+01 4.1974129475e+01 1.2165414280e+01 1.1500742323e+01 5.3970378762e-07 7.3347449507e-05 2.6821311190e-04 2.8039838175e-04 3.6029581623e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8498168376e-06 3.3526728203e-06 3.4227104403e-07 3.4883369111e-07 4.0527841491e-07 3.3140825053e-06 4.3946483856e-06 0 1 0 1 0 0 0 0
427 1.2324763808e+01 2.8221908781e+01 2.9327625529e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7523390654e+01 3.2559352261e+01 1.0992626527e+01 1.2586951352e+01 5.1132500396e-07 7.3447239540e-05 2.6813983246e-04 2.8029610228e-04 3.8836122812e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3609284199e-06 2.8462907267e-06 3.2144902086e-07 3.1434602732e-07 4.1777493396e-07 2.6663337849e-06 3.6394610561e-06 1 1 1 1 0 0 0 0
428 1.1559832786e+01 2.6132004378e+01 2.5906888468e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3938829032e+01 2.7974922667e+01 1.1548772172e+01 1.2205349110e+01 4.7986795320e-07 7.3526962340e-05 2.6808252397e-04 2.8022229066e-04 3.1801249277e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7493133555e-06 2.0713346203e-06 3.4698833796e-07 2.5510260973e-07 3.8285828482e-07 2.0315676466e-06 2.6214308946e-06 0 1 0 1 0 0 0 0
429 1.1512824544e+01 2.2317039049e+01 2.1365165724e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0373835244e+01 2.6329869715e+01 1.1010343400e+01 1.0874344349e+01 4.4860603060e-07 7.3586701975e-05 2.6804079924e-04 2.8016874337e-04 3.1030172496e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1822007764e-06 2.0819443307e-06 2.9591795591e-07 2.2927702302e-07 3.6864753626e-07 1.4141635347e-06 2.2426072519e-06 0 1 0 1 0 0 0 0
430 1.1364349051e+01 1.8397886802e+01 1.8558224992e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5111180132e+01 2.1165222699e+01 9.0723915356e+00 9.1022066471e+00 4.1904280065e-07 7.3630953819e-05 2.6801160237e-04 2.8012851229e-04 2.8734682387e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.5405671396e-07 1.6278539761e-06 2.0876457470e-07 2.2295413894e-07 3.4213221689e-07 9.4676863682e-07 1.7135859025e-06 1 1 1 1 0 0 0 0
431 1.0491858602e+01 1.4752767530e+01 1.4757770108e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4259507137e+01 1.6911540390e+01 8.4972676090e+00 9.0106997689e+00 3.9265352705e-07 7.3664734818e-05 2.6799102316e-04 2.8009922017e-04 2.1006877633e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.3330105604e-07 1.0455611346e-06 2.8987110560e-07 2.8616457323e-07 2.7658163190e-07 7.2298666964e-07 1.1679229601e-06 0 1 0 1 0 0 0 0
432 9.5755084249e+00 1.5406519394e+01 1.5090414054e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3492920043e+01 1.4771792461e+01 8.7929626076e+00 9.1164414822e+00 3.7087133103e-07 7.3692345642e-05 2.6797315128e-04 2.8007720655e-04 1.7759761895e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.2201684159e-07 6.7678536197e-07 2.2949495290e-07 1.6501337226e-07 2.3254955432e-07 6.5745928168e-07 8.1344717273e-07 0 1 0 1 0 0 0 0
433 9.1529195686e+00 1.3153463834e+01 1.3142462458e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2042677963e+01 1.5166497673e+01 8.0146867713e+00 8.7412652946e+00 3.5049033087e-07 7.3716493413e-05 2.6795718814e-04 2.8005950324e-04 1.3131348359e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0206447238e-07 5.2779193993e-07 1.4857186051e-07 1.2917451933e-07 1.9939703452e-07 4.9377979394e-07 6.3672780470e-07 1 1 1 1 0 0 0 0
434 8.0337054445e+00 1.1248946755e+01 1.1378986038e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1449433485e+01 1.2486003975e+01 7.4092998489e+00 7.4337594678e+00 3.3350387456e-07 7.3734837126e-05 2.6794296960e-04 2.8004433186e-04 1.1699220213e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9737913110e-07 4.6790239594e-07 1.9925724560e-07 1.6944566549e-07 1.7995662820e-07 3.9528396201e-07 5.4498389090e-07 0 1 0 1 0 0 0 0
435 6.8065920292e+00 1.1349717433e+01 1.1637532360e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1093276924e+01 1.1162791282e+01 7.2097605383e+00 7.0809524770e+00 3.2262652393e-07 7.3750313714e-05 2.6793006416e-04 2.8003147016e-04 1.2873271025e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2585228382e-07 3.6538926906e-07 1.4568531566e-07 1.5034282582e-07 1.6069892117e-07 3.8964441273e-07 4.3615540335e-07 0 1 0 1 0 0 0 0
436 6.7115424907e+00 1.1717472587e+01 1.1593085339e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1023577651e+01 1.1742670979e+01 6.7195186743e+00 6.6180725446e+00 3.1444038591e-07 7.3766314675e-05 2.6791753503e-04 2.8001962730e-04 1.4163198113e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4867628074e-07 3.4001067206e-07 8.1478860256e-08 9.0595547505e-08 1.5176986739e-07 3.9491624193e-07 4.0322140649e-07 1 1 1 1 0 0 0 0
437 6.3634779798e+00 1.1159151272e+01 1.1017650661e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0756165267e+01 1.1186876546e+01 5.5684486215e+00 5.6469448714e+00 3.0738770599e-07 7.3782726041e-05 2.6790537182e-04 2.8000836580e-04 9.5526916115e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2593248989e-07 3.5309653867e-07 7.6149900311e-08 9.2442412190e-08 1.2193809479e-07 3.7220223703e-07 3.9562604570e-07 0 1 0 1 0 0 0 0
438 5.3182905262e+00 1.1248056541e+01 1.0925626926e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0877265256e+01 1.0549585200e+01 4.8060808963e+00 4.9777216901e+00 3.0252302855e-07 7.3797206649e-05 2.6789391680e-04 2.7999738034e-04 5.9018616963e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.5350956296e-07 3.8838129512e-07 7.3582422256e-08 8.5911081781e-08 8.2260890406e-08 3.7701948941e-07 4.0364574261e-07 0 1 0 1 0 0 0 0
439 5.1067117729e+00 1.0187359206e+01 1.0894681813e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0440722122e+01 1.1516709172e+01 4.7721878013e+00 4.7897760984e+00 2.9882895726e-07 7.3809131441e-05 2.6788315724e-04 2.7998584198e-04 4.7501657555e-08 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8087839610e-07 3.0364844861e-07 4.8973964629e-08 4.3326720857e-08 6.2415282316e-08 3.2975765407e-07 3.6633110767e-07 1 1 1 1 0 0 0 0
440 4.5874835437e+00 9.8574298082e+00 1.0193999481e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1870569654e+00 1.1031706414e+01 3.9022099912e+00 3.9517546051e+00 2.9567813156e-07 7.3819948578e-05 2.6787361527e-04 2.7997512479e-04 5.2927072845e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8368533006e-07 2.5972070716e-07 3.2472313888e-08 3.0496512125e-08 5.8670675422e-08 2.4916215580e-07 3.2755110624e-07 0 1 0 1 0 0 0 0
441 4.3288753491e+00 8.4410573736e+00 9.6511952031e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9285409484e+00 9.9568353801e+00 3.8648013635e+00 3.9825984760e+00 2.9199158351e-07 7.3828439010e-05 2.6786646566e-04 2.7996615491e-04 3.0121588227e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0265653689e-07 2.4599637527e-07 3.4395043444e-08 3.1208809294e-08 4.4217021074e-08 2.2952647782e-07 2.8761263593e-07 0 1 0 1 0 0 0 0
442 4.0180472863e+00 8.4462831347e+00 8.7655114151e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7478227359e+00 8.7872414020e+00 3.8656626885e+00 3.9078390658e+00 2.8776518558e-07 7.3835012065e-05 2.6786012097e-04 2.7995832595e-04 2.1526271333e-08 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3089577894e-07 1.9471823975e-07 3.3441649236e-08 2.9783533114e-08 3.7087972457e-08 2.3080335154e-07 2.4212749850e-07 1 1 1 1 0 0 0 0
443 4.1043929607e+00 8.6694059689e+00 8.8957084510e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0369702463e+00 8.9837290125e+00 4.1765515355e+00 4.2608420801e+00 2.8313698665e-07 7.3841926450e-05 2.6785340277e-04 2.7995117017e-04 2.6900742088e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7028384036e-07 1.6741714148e-07 3.2023777209e-08 2.9689791394e-08 4.0453854278e-08 2.0303863835e-07 2.1108957071e-07 0 1 0 1 0 0 0 0
444 3.9647830032e+00 7.6280578985e+00 8.0275015191e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2734271417e+00 8.7710192941e+00 3.9351697228e+00 3.9174957449e+00 2.7837543174e-07 7.3848090260e-05 2.6784836101e-04 2.7994473095e-04 3.0794234968e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6514076151e-07 1.5415636767e-07 3.2639534926e-08 3.4311495302e-08 4.2335990115e-08 1.7894845428e-07 1.9321728928e-07 0 1 0 1 0 0 0 0
445 3.8475885221e+00 7.1124926093e+00 7.4475424790e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6793745715e+00 7.7192496937e+00 3.7642288319e+00 3.6625685934e+00 2.7353011236e-07 7.3852786020e-05 2.6784406471e-04 2.7993911954e-04 3.1075759663e-08 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3592551795e-07 1.7143196374e-07 2.8726360234e-08 3.7669520472e-08 4.0756987194e-08 1.5192432556e-07 1.9094400727e-07 1 1 1 1 0 0 0 0
446 3.9124620039e+00 6.7975189956e+00 6.7961742522e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0252587006e+00 6.7809246354e+00 4.3426129909e+00 4.1296417220e+00 2.6814302823e-07 7.3856495908e-05 2.6784069506e-04 2.7993440794e-04 3.2364826335e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.3470774232e-08 1.3041125158e-07 2.6135426076e-08 3.8913025824e-08 4.2124618311e-08 1.1315225379e-07 1.5273334952e-07 0 1 0 1 0 0 0 0
447 4.0975290374e+00 5.8666592092e+00 6.1097046746e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1689002711e+00 6.2046197969e+00 4.4349361493e+00 4.0808209377e+00 2.6227859219e-07 7.3859778098e-05 2.6783802350e-04 2.7993100928e-04 4.1098421252e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.9742130172e-08 1.1201512962e-07 2.5452474917e-08 3.9469610280e-08 4.7600591877e-08 9.9345399462e-08 1.2439355146e-07 0 1 0 1 0 0 0 0
448 4.3309659240e+00 4.6738193510e+00 5.1558765623e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5089171856e+00 5.7248722512e+00 4.3003645581e+00 4.3335529298e+00 2.5539928925e-07 7.3861815408e-05 2.6783586692e-04 2.7992823361e-04 4.2350442409e-08 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4931157340e-08 1.1272413758e-07 2.6536141108e-08 3.9244462346e-08 5.0479367355e-08 7.3000492762e-08 1.1013106871e-07 1 1 1 1 0 0 0 0
449 4.0974757022e+00 4.1745971485e+00 4.6190636142e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4177046882e+00 4.7734775323e+00 4.5688249861e+00 4.4497097488e+00 2.4765243969e-07 7.3863195456e-05 2.6783387638e-04 2.7992568466e-04 4.0645400017e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.3104236624e-08 8.5226318447e-08 3.4872835732e-08 3.3742443230e-08 5.1202625341e-08 5.4971735608e-08 8.9329944331e-08 0 1 0 1 0 0 0 0
450 4.7377497245e+00 4.0107456353e+00 4.1634085823e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3226860659e+00 4.3538034856e+00 5.1315174388e+00 4.9171109994e+00 2.3894076285e-07 7.3863917940e-05 2.6783216504e-04 2.7992366381e-04 4.6538865065e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2824473806e-08 4.9715112027e-08 4.2614830829e-08 3.5193229934e-08 5.7017458058e-08 4.5694363848e-08 5.9072590375e-08 0 1 0 1 0 0 0 0
451 5.3791310740e+00 4.1206329811e+00 4.3049491346e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0942913600e+00 4.4604372456e+00 5.5287355002e+00 5.4800384083e+00 2.2712640382e-07 7.3864606379e-05 2.6783057064e-04 2.7992179547e-04 4.1957764683e-08 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8742711322e-08 4.5681545657e-08 4.3000469478e-08 4.7325185046e-08 6.2177962384e-08 4.0789899458e-08 5.3057789273e-08 1 1 1 1 0 0 0 0
452 5.4247608339e+00 3.8330819559e+00 4.1535224856e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8862864115e+00 4.4017939931e+00 5.4720151171e+00 5.5517708864e+00 2.1349649571e-07 7.3865451653e-05 2.6782922109e-04 2.7991994123e-04 4.8491688993e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6903201444e-08 3.1625361885e-08 4.8494917217e-08 5.1280151923e-08 7.2358791891e-08 3.9048529743e-08 4.3970217689e-08 0 1 0 1 0 0 0 0
453 5.3352428545e+00 4.0266522351e+00 4.0087009211e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0140618573e+00 4.2468208877e+00 5.2553627058e+00 5.8470848091e+00 2.0035783549e-07 7.3866179339e-05 2.6782804180e-04 2.7991823436e-04 6.5578474823e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.1303479748e-08 2.4796221965e-08 7.0516141391e-08 4.8684845006e-08 8.4309276570e-08 4.7152454385e-08 3.8261248392e-08 0 1 0 1 0 0 0 0
454 5.1106888423e+00 4.2622848680e+00 4.2110842536e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1218520204e+00 4.2361452970e+00 4.6374730735e+00 4.9923947461e+00 1.8822954365e-07 7.3866821655e-05 2.6782696679e-04 2.7991651583e-04 6.9173418968e-08 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2792826232e-08 2.4681206412e-08 6.2993211463e-08 5.2219302221e-08 8.4439973842e-08 4.3260101279e-08 3.9072730829e-08 1 1 1 1 0 0 0 0
