matrix=data/matrices/bcsstk14.mtx n=1806 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
399 2.0783099924e+01 3.1954286348e+01 3.0286539504e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0213270856e+01 3.6401570582e+01 1.8257000347e+01 2.0213703683e+01 1.0690842460e-06 3.8434508165e-05 1.6763635312e-04 1.4921839528e-04 1.1358767726e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1332489268e-06 3.2927273423e-06 8.9764339509e-07 1.0118673004e-06 1.3177128677e-06 2.8772446967e-06 3.6406811432e-06 0 1 0 1 0 0 0 0
400 1.9293374866e+01 3.0224052461e+01 3.1928207927e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0190309256e+01 3.6014695029e+01 1.9040191197e+01 1.9189960128e+01 1.0529449649e-06 3.8425943874e-05 1.6766169220e-04 1.4924299861e-04 7.3169097650e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3025079372e-06 2.6031241305e-06 7.1233363071e-07 6.5073497746e-07 1.0107178201e-06 2.8306608328e-06 3.2647005810e-06 1 1 0 1 0 0 0 0
401 1.9420388917e+01 3.1027250065e+01 3.1936410665e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1769607377e+01 3.2343104613e+01 1.7898636195e+01 1.9951142748e+01 1.0342769458e-06 3.8417441427e-05 1.6768890985e-04 1.4926506368e-04 5.4763649320e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2031310891e-06 3.3356295717e-06 5.8737791173e-07 5.9907143298e-07 8.5548363678e-07 2.8200570341e-06 3.3733981581e-06 0 1 0 1 0 0 0 0
402 1.9135929806e+01 3.2711507526e+01 3.2045078951e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9054947986e+01 3.1992234718e+01 1.6538321284e+01 1.7189646406e+01 1.0142238369e-06 3.8407913042e-05 1.6771760695e-04 1.4928993815e-04 5.9548091017e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8643265776e-06 2.3314837563e-06 8.2116542621e-07 8.0520786035e-07 8.5196273470e-07 2.6551758765e-06 2.9215677841e-06 0 1 0 1 0 0 0 0
403 1.5859474920e+01 2.8392293223e+01 2.7727582795e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7048188617e+01 3.3657887539e+01 1.5889056185e+01 1.6880413062e+01 9.9647724659e-07 3.8397468810e-05 1.6774194452e-04 1.4931489736e-04 9.7486969866e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9599417556e-06 2.1358564481e-06 8.0049331154e-07 1.1018319217e-06 9.7509373870e-07 2.4939281502e-06 2.7641385714e-06 1 1 0 1 0 0 0 0
404 1.7883821552e+01 2.6567380066e+01 2.6830493216e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5232124573e+01 3.5863659705e+01 1.5456233942e+01 1.8542130389e+01 9.7691512914e-07 3.8388782009e-05 1.6776077531e-04 1.4934047828e-04 9.7683961680e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7516134676e-06 2.1857781576e-06 6.6736854848e-07 6.5953000719e-07 9.8380261608e-07 2.1300504613e-06 2.8090059914e-06 0 1 0 1 0 0 0 0
405 1.8964686510e+01 2.3896630520e+01 2.4185908933e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2765160843e+01 3.0342720871e+01 1.7045200458e+01 1.9907816028e+01 9.5225119323e-07 3.8383052785e-05 1.6777613774e-04 1.4936392034e-04 5.5896642396e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2190711232e-06 1.9867009087e-06 8.5580163295e-07 6.0824036585e-07 7.8125312292e-07 1.6066969692e-06 2.5633005407e-06 0 1 0 1 0 0 0 0
406 2.0596883067e+01 2.1577878206e+01 2.1186107849e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0230125187e+01 2.6882998390e+01 1.6927671331e+01 1.9044101618e+01 9.2473407472e-07 3.8377202639e-05 1.6778935853e-04 1.4938194873e-04 5.2619793279e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.7965175883e-07 1.5911621176e-06 6.8407847132e-07 5.9316488292e-07 7.5254027291e-07 1.3152792917e-06 2.0493516786e-06 1 1 0 1 0 0 0 0
407 1.8829711055e+01 2.0374319990e+01 1.9786321921e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9443687117e+01 2.1994642646e+01 1.8498412642e+01 1.9286707022e+01 8.9479890496e-07 3.8372316617e-05 1.6779879139e-04 1.4939628181e-04 6.3742412746e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2734583379e-06 1.2801059484e-06 5.4505254089e-07 4.9873681738e-07 8.4247778376e-07 1.3067524378e-06 1.6285645188e-06 0 1 0 1 0 0 0 0
408 1.9813632046e+01 2.0393810365e+01 2.0071549416e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7529901952e+01 2.0387380010e+01 1.8365986226e+01 1.9423747682e+01 8.5767278986e-07 3.8369509449e-05 1.6780688243e-04 1.4940822959e-04 5.4726199302e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1415083918e-06 1.1095708032e-06 8.3020491507e-07 4.5089833405e-07 8.3520258451e-07 1.1507653426e-06 1.3679422182e-06 0 1 0 1 0 0 0 0
409 1.9868756973e+01 1.7485752082e+01 1.8156068469e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6834065840e+01 2.0866214571e+01 2.0129519830e+01 2.0907018184e+01 8.1516476673e-07 3.8366431314e-05 1.6781469610e-04 1.4941896634e-04 5.4010331366e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5193183824e-07 1.2280399915e-06 7.9918894349e-07 5.3297276660e-07 8.8650497898e-07 1.0244390296e-06 1.3293553138e-06 1 1 0 1 0 0 0 0
410 2.2058994856e+01 1.7183176836e+01 1.7753898085e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8957127035e+01 1.9273526368e+01 1.9288171971e+01 1.8683765734e+01 7.7279942930e-07 3.8363968337e-05 1.6782285594e-04 1.4942929568e-04 6.2113047280e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.5076721967e-07 8.5831584329e-07 6.9000551971e-07 7.1498502640e-07 9.2892910115e-07 8.8327681169e-07 1.0640344499e-06 0 1 0 1 0 0 0 0
411 1.9698591127e+01 1.8985051750e+01 1.8737025133e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8212645671e+01 1.7248188089e+01 2.1355852239e+01 1.8522553353e+01 7.3357016339e-07 3.8360973457e-05 1.6783089222e-04 1.4943881255e-04 9.3315491770e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.1392191835e-07 5.9148146647e-07 6.3548268724e-07 8.8520283451e-07 1.1059053466e-06 8.0530628566e-07 8.6135605670e-07 0 1 0 1 0 0 0 0
412 1.9237429897e+01 1.8295074400e+01 1.6649943290e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7085990860e+01 1.7971182325e+01 1.9933427767e+01 1.7919185240e+01 6.8851821199e-07 3.8358510993e-05 1.6783737082e-04 1.4944760486e-04 8.0606685380e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.2404766393e-07 6.8793235641e-07 6.6157112753e-07 9.1759859156e-07 1.1002011388e-06 7.6536298366e-07 8.6649208697e-07 1 1 0 1 0 0 0 0
413 1.8960292805e+01 1.7462511290e+01 1.7109725489e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6382380795e+01 1.7097862181e+01 2.0093387560e+01 1.8527235909e+01 6.4677801350e-07 3.8356017079e-05 1.6784314134e-04 1.4945650821e-04 7.1370688180e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.2602194955e-07 8.0782410805e-07 6.4370887837e-07 6.9213573293e-07 9.8109495182e-07 7.3895978403e-07 9.4453741895e-07 0 1 0 1 0 0 0 0
414 2.0971636514e+01 1.7169186799e+01 1.6487212804e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6952232119e+01 1.6782460657e+01 1.8627771207e+01 1.5763074716e+01 6.1064398323e-07 3.8353174909e-05 1.6784771012e-04 1.4946429699e-04 6.7852548237e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.4726876897e-07 7.0434975896e-07 6.7753517027e-07 7.0028458656e-07 8.9901676555e-07 7.4640377079e-07 8.5452745680e-07 0 1 0 1 0 0 0 0
415 1.8195737328e+01 1.8149163917e+01 1.7216330578e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6566429507e+01 1.5768188208e+01 1.8276526278e+01 1.7620470791e+01 5.7574605601e-07 3.8350473526e-05 1.6785117917e-04 1.4947107555e-04 7.4099069628e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.3676142165e-07 8.1767007032e-07 6.1766913851e-07 7.8829654267e-07 9.0028926406e-07 8.5233739355e-07 8.4937198608e-07 1 1 0 1 0 0 0 0
416 1.8177584202e+01 1.7818523687e+01 1.7292081505e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6834209961e+01 1.7030095780e+01 1.7361702934e+01 1.7711921284e+01 5.3998305937e-07 3.8348267555e-05 1.6785438119e-04 1.4947864273e-04 6.7454603492e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.9410627879e-07 7.4890965607e-07 5.0832346478e-07 6.6188094003e-07 8.5893586034e-07 9.7369161267e-07 8.5489034518e-07 0 1 0 1 0 0 0 0
417 1.7734702949e+01 1.7754311481e+01 1.7617616230e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8820984609e+01 1.7263102987e+01 1.6595650531e+01 1.6852278299e+01 5.0518001901e-07 3.8346455366e-05 1.6785724590e-04 1.4948603115e-04 5.9360865065e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.7431426487e-07 6.1627474679e-07 6.8366371762e-07 5.9102462818e-07 7.9771095704e-07 9.2472930646e-07 8.0831409832e-07 0 1 0 1 0 0 0 0
418 1.8081029150e+01 1.8761310879e+01 1.9725354233e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9536725014e+01 1.7260565135e+01 1.4391118266e+01 1.4631034242e+01 4.7315897679e-07 3.8345398226e-05 1.6785880842e-04 1.4949376683e-04 6.5467169111e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.9008933679e-07 6.2967660597e-07 8.2624568483e-07 6.9078930170e-07 7.9918096687e-07 9.6867643151e-07 8.6551699496e-07 1 1 0 1 0 0 0 0
419 1.6404463544e+01 1.9731347656e+01 2.0409737212e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9556138829e+01 1.8467176445e+01 1.4348763240e+01 1.3582543503e+01 4.4376297173e-07 3.8345583178e-05 1.6785960646e-04 1.4950202504e-04 5.7198286766e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.8400421444e-07 5.5299710766e-07 5.8772236994e-07 7.0497012006e-07 7.0218180481e-07 1.0274058013e-06 8.5679187123e-07 0 1 0 1 0 0 0 0
420 1.4426472102e+01 1.9417165245e+01 1.9970798537e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8505904415e+01 1.9234318675e+01 1.5145684600e+01 1.3720462115e+01 4.1699298968e-07 3.8345973347e-05 1.6785962650e-04 1.4950948383e-04 4.5477387251e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.0784556050e-07 6.3159279762e-07 4.4790519546e-07 5.5454556559e-07 5.8657957860e-07 1.0884535868e-06 9.3412484148e-07 0 1 0 1 0 0 0 0
421 1.4529907294e+01 1.7977564075e+01 1.8108019221e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8575928426e+01 1.9008042691e+01 1.2967984154e+01 1.4591399604e+01 3.8794635550e-07 3.8347311090e-05 1.6785776381e-04 1.4951542904e-04 3.1113271559e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.2132635271e-07 8.5891258550e-07 5.2286429487e-07 5.0871152025e-07 4.7964369915e-07 1.0673373936e-06 1.0555384051e-06 1 1 0 1 0 0 0 0
422 1.2933008544e+01 1.8453451620e+01 1.7457748415e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9833317070e+01 1.8550095649e+01 1.2651265786e+01 1.2603783899e+01 3.6236451952e-07 3.8349726701e-05 1.6785445336e-04 1.4952033551e-04 3.9916375258e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.3421324487e-07 9.3891424058e-07 4.2810005232e-07 3.6648184335e-07 4.9044651094e-07 9.5833809155e-07 1.1047214912e-06 0 1 0 1 0 0 0 0
423 1.1735913480e+01 1.8919187851e+01 1.8068229215e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7732185343e+01 1.7521468155e+01 1.2685437311e+01 1.1883087961e+01 3.4114252283e-07 3.8352694005e-05 1.6785036418e-04 1.4952423062e-04 5.0007398426e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.3203140144e-07 9.8331963727e-07 3.0755913688e-07 2.8680007975e-07 4.9003819735e-07 8.4590203642e-07 1.1061838450e-06 0 1 0 1 0 0 0 0
424 1.0359198921e+01 1.7016516348e+01 1.6261866536e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6959590681e+01 1.7187614746e+01 1.1082274848e+01 9.7172286192e+00 3.2148934218e-07 3.8357628273e-05 1.6784494273e-04 1.4952673259e-04 3.3369946565e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.2746426011e-07 9.6389555893e-07 2.4427687797e-07 2.0917724766e-07 3.6793261514e-07 8.3669192463e-07 1.0780445336e-06 1 1 0 1 0 0 0 0
425 9.2684011530e+00 1.8278873543e+01 1.6828469559e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7512495757e+01 1.6884118223e+01 9.2538003366e+00 8.4518704630e+00 3.0413907474e-07 3.8364452765e-05 1.6783834589e-04 1.4952738136e-04 2.4774653440e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8452042140e-07 7.5020295753e-07 1.9253634447e-07 1.6020030562e-07 2.7795218568e-07 7.9802396158e-07 9.0403159447e-07 0 1 0 1 0 0 0 0
426 8.4151789791e+00 1.8573639170e+01 1.6771354159e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6163292654e+01 1.5845822592e+01 8.0565277065e+00 8.0393311682e+00 2.8730400860e-07 3.8372240918e-05 1.6783168619e-04 1.4952730857e-04 2.3979043283e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.3193181177e-07 6.8750489390e-07 1.6933038312e-07 1.6443917613e-07 2.5043406365e-07 7.8183768437e-07 8.4997952854e-07 0 1 0 1 0 0 0 0
427 8.0834697393e+00 1.6414048556e+01 1.5849124035e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4118705360e+01 1.6541795450e+01 8.0352203016e+00 7.5455293732e+00 2.7034259767e-07 3.8379622843e-05 1.6782529201e-04 1.4952642135e-04 1.9100743188e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.1863337325e-07 7.4317540566e-07 1.3345204599e-07 1.3212029066e-07 2.0967945340e-07 7.7708421031e-07 8.7022590378e-07 1 1 0 1 0 0 0 0
428 7.7370666911e+00 1.4086486704e+01 1.5050867424e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3788398740e+01 1.7027192079e+01 8.6563844131e+00 7.5482485656e+00 2.5283299355e-07 3.8385516999e-05 1.6781930244e-04 1.4952437276e-04 1.3367415895e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.3496403274e-07 6.2624542352e-07 1.3504743782e-07 1.2144106683e-07 1.6704535666e-07 7.3032606451e-07 8.0245786194e-07 0 1 0 1 0 0 0 0
429 7.6601560533e+00 1.3875275480e+01 1.2724365794e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3555092683e+01 1.6411565127e+01 7.7525881947e+00 7.3783559013e+00 2.3412190732e-07 3.8390522654e-05 1.6781335231e-04 1.4952178362e-04 1.3973846989e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.8962408528e-07 5.2582777244e-07 1.2438630363e-07 1.0676277839e-07 1.6565871913e-07 5.7127419950e-07 7.1508134170e-07 0 1 0 1 0 0 0 0
430 7.4958692511e+00 1.4264982144e+01 1.3647538049e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3271421283e+01 1.4145831386e+01 7.0768932122e+00 6.9643132197e+00 2.1330352785e-07 3.8394848020e-05 1.6780784103e-04 1.4951918471e-04 1.1045926458e-07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.9249479162e-07 4.9081268116e-07 9.6440362770e-08 1.0027427707e-07 1.4934156356e-07 5.4123188420e-07 6.3632842284e-07 1 1 0 1 0 0 0 0
431 7.0405355190e+00 1.3266889640e+01 1.3981437912e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3695172811e+01 1.2859844806e+01 6.2841622565e+00 6.2951837168e+00 1.9307463111e-07 3.8400218256e-05 1.6780244736e-04 1.4951667106e-04 9.8151160720e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.1060599187e-07 5.0732342061e-07 1.0287860107e-07 1.1609409652e-07 1.3396704180e-07 4.9673224112e-07 5.7172985635e-07 0 1 0 1 0 0 0 0
432 6.1514616008e+00 1.1773442684e+01 1.2529771066e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1407562431e+01 1.3653386914e+01 5.8758359795e+00 5.8932273381e+00 1.7605294415e-07 3.8405108718e-05 1.6779797729e-04 1.4951419764e-04 1.0307774848e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.3696159107e-07 4.5179461949e-07 1.1899687157e-07 9.0884018562e-08 1.2256501882e-07 4.1408168272e-07 5.2577399856e-07 0 1 0 1 0 0 0 0
433 5.8072666416e+00 1.0286501393e+01 1.0371392048e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9762956528e+00 1.2645502269e+01 5.6684898237e+00 6.1217382049e+00 1.6127651390e-07 3.8408635786e-05 1.6779471437e-04 1.4951204356e-04 8.8519086980e-08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5856144248e-07 4.3598606680e-07 7.4027506871e-08 5.4730820826e-08 1.0468844284e-07 3.0937133033e-07 4.9749473874e-07 1 1 0 1 0 0 0 0
434 6.0879737029e+00 9.2553435691e+00 1.0243396772e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6805602424e+00 1.1107272908e+01 5.5024133937e+00 6.2826565183e+00 1.4666703610e-07 3.8410910311e-05 1.6779196904e-04 1.4951044429e-04 7.0200866224e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2419050083e-07 3.9600570290e-07 8.1536745429e-08 4.6223637073e-08 9.0969902646e-08 2.5162836437e-07 4.3968890395e-07 0 1 0 1 0 0 0 0
435 5.8881858684e+00 8.0512309016e+00 9.3013558497e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8256834722e+00 9.6709939928e+00 5.7022150057e+00 6.1372961303e+00 1.3288210059e-07 3.8412108868e-05 1.6778945678e-04 1.4950939875e-04 5.7662116171e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8951854486e-07 4.0820333425e-07 8.8691361443e-08 5.9049352738e-08 8.2209991330e-08 2.2094684482e-07 3.7613682480e-07 0 1 0 1 0 0 0 0
436 5.4874683977e+00 8.7201596013e+00 8.8655826948e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2359182225e+00 9.1540845582e+00 4.9927517054e+00 4.8881459368e+00 1.2073196175e-07 3.8413656573e-05 1.6778728554e-04 1.4950839463e-04 4.7639262337e-08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3367011320e-07 2.7130647595e-07 5.1143061813e-08 6.9778971938e-08 7.4318301547e-08 1.7566372890e-07 2.8593791512e-07 1 1 0 1 0 0 0 0
437 4.6632194319e+00 8.1586910410e+00 8.2455168594e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1533950545e+00 8.5493287743e+00 4.2004610319e+00 4.2969205383e+00 1.1238333260e-07 3.8414908931e-05 1.6778535088e-04 1.4950724966e-04 3.9651942416e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1762885777e-07 1.6975454287e-07 4.2086413303e-08 4.8852714947e-08 6.2342589995e-08 1.5465559500e-07 2.1637504233e-07 0 1 0 1 0 0 0 0
438 4.3005906177e+00 7.5043149615e+00 8.2659485146e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3854785122e+00 8.7117627219e+00 4.2002217620e+00 4.6419435544e+00 1.0743464706e-07 3.8415529035e-05 1.6778358339e-04 1.4950637372e-04 3.3959719272e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2314797004e-07 1.2986143361e-07 4.3445972096e-08 4.8165200164e-08 5.1634685672e-08 1.5097867845e-07 1.7956094212e-07 0 1 0 1 0 0 0 0
439 3.7643251536e+00 7.1184544530e+00 7.5964654534e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2017980913e+00 8.5002458761e+00 3.8442497213e+00 4.1800577004e+00 1.0507434786e-07 3.8415524634e-05 1.6778189130e-04 1.4950576530e-04 3.8922290380e-08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2246181313e-07 1.0244801274e-07 3.3403335506e-08 4.2305282265e-08 4.7663045994e-08 1.5213302618e-07 1.5034882495e-07 1 1 0 1 0 0 0 0
440 3.6399735206e+00 7.2075697948e+00 7.1924432093e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2393646829e+00 8.5149015627e+00 3.5006249727e+00 3.4847166047e+00 1.0370257781e-07 3.8416179338e-05 1.6778072523e-04 1.4950500250e-04 3.9132403642e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5209699680e-08 9.6671826100e-08 2.5286951477e-08 2.9159274913e-08 4.4720565997e-08 1.2317494225e-07 1.4113899738e-07 0 1 0 1 0 0 0 0
441 3.4020113895e+00 6.8546626908e+00 6.5800372536e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2602328645e+00 7.5346841224e+00 3.2661340013e+00 3.2236371614e+00 1.0312361775e-07 3.8416659789e-05 1.6777985303e-04 1.4950439784e-04 2.3173047798e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0950033413e-07 1.0195540767e-07 2.4082428906e-08 3.5263330569e-08 3.2523172979e-08 1.1849492410e-07 1.3974519675e-07 0 1 0 1 0 0 0 0
442 3.1079156543e+00 5.8017616754e+00 5.8113113336e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8159965335e+00 6.8855777516e+00 3.1467444384e+00 3.5167100553e+00 1.0302184019e-07 3.8416935568e-05 1.6777893767e-04 1.4950411688e-04 2.0617807779e-08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.8146371152e-08 1.2526243154e-07 2.3813349770e-08 2.9758420854e-08 2.7989086227e-08 9.6621732837e-08 1.3925162534e-07 1 1 0 1 0 0 0 0
443 3.0351311744e+00 6.0000368753e+00 5.8135309433e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8815665376e+00 6.5709173806e+00 3.2071292483e+00 3.5363419768e+00 1.0309843200e-07 3.8416402194e-05 1.6777821301e-04 1.4950398269e-04 2.4100889974e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.6488175915e-08 1.0023120467e-07 1.7745108282e-08 1.8797116651e-08 2.8499892738e-08 7.9851815826e-08 1.1817793677e-07 0 1 0 1 0 0 0 0
444 3.2006632399e+00 6.6465828053e+00 5.5481828894e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8148854191e+00 6.1196019266e+00 3.1081413970e+00 3.3887106385e+00 1.0336141297e-07 3.8416511359e-05 1.6777779032e-04 1.4950389457e-04 1.9136489069e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.9855389029e-08 8.2043086991e-08 1.5289726274e-08 1.8027824299e-08 2.5863235534e-08 8.2676720581e-08 1.0039269682e-07 0 1 0 1 0 0 0 0
445 3.3021476724e+00 6.3010394616e+00 5.8508968611e+00 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2079423707e+00 6.6422337278e+00 3.3938404317e+00 3.5727208022e+00 1.0363788661e-07 3.8416483538e-05 1.6777732769e-04 1.4950359450e-04 1.5870016522e-08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.1493823245e-08 5.9042434941e-08 2.4531812848e-08 1.8298900472e-08 2.4697052292e-08 8.4177528947e-08 8.2579688865e-08 1 1 0 1 0 0 0 0
