matrix=data/matrices/nos2.mtx n=957 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
1890 6.4997098947e+04 4.4214331331e+05 4.3398201327e+05 4.0960000000e+03 4.0960000000e+03 5.1005514408e+00 2.6843545600e+08 3.3283623187e+06 5.4257020484e+06 6.6668562221e+04 5.1857444913e+04 5.7998099430e-02 5.9356421227e-02 7.6981584481e-01 1.2233430681e+00 5.6263610385e-01 1.0000000000e+00 1.0000000000e+00 6.5192580223e-09 1.0000000000e+00 3.8720781708e+02 1.4449760132e+03 1.0254063250e-01 7.0037257395e-02 6.6580241226e-01 9.3671620178e+02 2.5947798462e+03 1 1 0 1 0 0 0 0
1891 6.7727393063e+04 4.1145261035e+05 5.3215861070e+05 4.0960000000e+03 4.0960000000e+03 5.0280463403e+00 2.6843545600e+08 3.6487613095e+06 4.9389811898e+06 6.8759628517e+04 7.9352511825e+04 5.8003884636e-02 5.9420625629e-02 7.7014885948e-01 1.2236228939e+00 1.0270180461e-01 1.0000000000e+00 1.0000000000e+00 6.6356733441e-09 1.0000000000e+00 5.5925550842e+02 1.1292130127e+03 3.8160336311e-01 3.8303102638e-02 4.3336782554e-01 1.1353846436e+03 1.8579287720e+03 1 1 0 1 0 0 0 0
1892 8.1020917105e+04 4.2140772663e+05 5.5151455524e+05 4.0960000000e+03 4.0960000000e+03 5.0031240240e+00 2.6843545600e+08 3.2679611992e+06 5.2756988817e+06 6.9154598779e+04 7.8211040385e+04 5.8011192175e-02 5.9491964393e-02 7.7038909436e-01 1.2238534677e+00 4.3742919994e-01 1.0000000000e+00 1.0000000000e+00 6.7520886660e-09 1.0000000000e+00 6.1371568298e+02 6.1502799988e+02 3.1280159708e-01 4.3627429568e-01 9.8499544264e-01 1.0106353607e+03 1.2997277222e+03 1 1 0 1 0 0 0 0
1893 7.1384150071e+04 4.7274105027e+05 5.4065803012e+05 4.0960000000e+03 4.0960000000e+03 5.0404612884e+00 2.6843545600e+08 3.3887463314e+06 5.7422121872e+06 4.7944662553e+04 6.7420642032e+04 5.8016014259e-02 5.9573315307e-02 7.7059033884e-01 1.2241587132e+00 5.6389023314e-01 1.0000000000e+00 1.0000000000e+00 6.4028427005e-09 1.0000000000e+00 3.8177628326e+02 6.9628643799e+02 1.7342393199e-01 4.9365284366e-01 8.9116211021e-01 7.3988598633e+02 1.5800420227e+03 1 1 0 1 0 0 0 0
1894 5.4468519770e+04 4.3436633564e+05 5.9169594613e+05 4.0960000000e+03 4.0960000000e+03 5.0713656938e+00 2.6843545600e+08 3.1451412786e+06 7.2911193129e+06 4.1255674851e+04 5.8295445009e+04 5.8018916805e-02 5.9672226940e-02 7.7074935723e-01 1.2246166291e+00 4.7337552948e-01 1.0000000000e+00 1.0000000000e+00 6.5192580223e-09 1.0000000000e+00 3.9642143250e+02 7.9868452454e+02 7.3751091964e-02 3.2905027893e-01 6.2981375963e-01 6.7364060974e+02 2.0538092041e+03 1 1 0 1 0 0 0 0
1895 5.0224922352e+04 6.9654892707e+05 6.2329654872e+05 4.0960000000e+03 4.0960000000e+03 4.9984372558e+00 2.6843545600e+08 2.7165776267e+06 6.6811372615e+06 5.0474630714e+04 5.1794919787e+04 5.8019907252e-02 5.9803624943e-02 7.7090784280e-01 1.2251623794e+00 1.6064032104e-01 1.0000000000e+00 1.0000000000e+00 6.0535967350e-09 1.0000000000e+00 2.9723216248e+02 1.6905243225e+03 1.3445874773e-02 2.8932418480e-01 2.2273167510e-01 5.9387303162e+02 3.2724310913e+03 1 1 0 1 0 0 0 0
1896 4.9994631435e+04 7.6015780627e+05 6.4909217747e+05 4.0960000000e+03 4.0960000000e+03 4.9101298354e+00 2.6843545600e+08 3.4261760741e+06 7.2936960314e+06 5.8975109831e+04 6.5911184807e+04 5.8020593783e-02 5.9987875676e-02 7.7113253122e-01 1.2256142672e+00 5.5645167463e-02 1.0000000000e+00 1.0000000000e+00 6.0535967350e-09 1.0000000000e+00 2.0682316780e+02 1.3368739624e+03 7.4584109250e-02 5.8796218896e-02 1.2203150202e-01 6.0084449768e+02 2.5986439209e+03 1 1 0 1 0 0 0 0
1897 5.9006637234e+04 5.9690425427e+05 5.8938480871e+05 4.0960000000e+03 4.0960000000e+03 4.9069466066e+00 2.6843545600e+08 4.1339254138e+06 7.0683621824e+06 6.1610696093e+04 9.1572956469e+04 5.8023500888e-02 6.0261066251e-02 7.7143320834e-01 1.2261160314e+00 3.9262123811e-02 1.0000000000e+00 1.0000000000e+00 6.0535967350e-09 1.0000000000e+00 4.5707463074e+02 1.3146839905e+03 4.5650900904e-01 1.9569237879e-01 2.2091911647e-01 1.0051660156e+03 2.6816242676e+03 1 1 0 1 0 0 0 0
1898 5.9492911979e+04 4.3753208570e+05 6.2663573638e+05 4.0960000000e+03 4.0960000000e+03 5.0046853048e+00 2.6843545600e+08 3.5744072033e+06 7.6252339972e+06 5.3562508823e+04 8.2718204641e+04 5.8026114296e-02 6.0453326396e-02 7.7166788603e-01 1.2266854917e+00 3.5144856783e-01 1.0000000000e+00 1.0000000000e+00 6.0535967350e-09 1.0000000000e+00 6.5640786743e+02 1.3508756409e+03 3.7092800575e-01 6.4191810042e-01 6.1999573632e-01 1.0465226135e+03 2.9267346191e+03 1 1 0 1 0 0 0 0
1899 5.3154644497e+04 4.9953155759e+05 6.1836462181e+05 4.0960000000e+03 4.0960000000e+03 5.0651998973e+00 2.6843545600e+08 3.9058404496e+06 7.4091194316e+06 4.7869557507e+04 8.7020809376e+04 5.8028428695e-02 6.0596984160e-02 7.7189059544e-01 1.2272394851e+00 3.1174771960e-01 1.0000000000e+00 1.0000000000e+00 6.0535967350e-09 1.0000000000e+00 3.4987538147e+02 1.6319341431e+03 1.6969456881e-01 3.7255261122e-01 5.5601223356e-01 7.4041888428e+02 3.1378823242e+03 1 1 0 1 0 0 0 0
1900 4.2511588396e+04 5.4579275047e+05 6.2016006605e+05 4.0960000000e+03 4.0960000000e+03 4.9906161944e+00 2.6843545600e+08 3.6321521059e+06 1.0189794312e+07 6.3261098769e+04 6.9691033985e+04 5.8030109555e-02 6.0806176257e-02 7.7213022892e-01 1.2282316338e+00 3.3369063550e-01 1.0000000000e+00 1.0000000000e+00 6.1700120568e-09 1.0000000000e+00 4.5325899506e+02 1.1272376404e+03 7.9026879989e-02 3.8733257102e-01 5.0151151071e-01 8.5409602356e+02 3.4524697876e+03 1 1 0 1 0 0 0 0
1901 4.6203664115e+04 4.3456356287e+05 6.6271609077e+05 4.0960000000e+03 4.0960000000e+03 4.8412291828e+00 2.6843545600e+08 3.7793452626e+06 8.8332098993e+06 8.5719166400e+04 7.3733964341e+04 5.8030868890e-02 6.0984038728e-02 7.7240701876e-01 1.2294120503e+00 8.9313896475e-02 1.0000000000e+00 1.0000000000e+00 6.2864273787e-09 1.0000000000e+00 3.4904759979e+02 3.5071170044e+03 1.6379899147e-01 6.7939042403e-02 1.9440012705e-01 8.0073109436e+02 6.5798796387e+03 1 1 0 1 0 0 0 0
1902 5.4697254769e+04 3.9354044948e+05 6.0246697020e+05 4.0960000000e+03 4.0960000000e+03 4.7120192062e+00 2.6843545600e+08 4.3526586833e+06 9.5418480508e+06 1.9778612534e+05 1.4096871130e+05 5.8032070989e-02 6.1133019735e-02 7.7267984667e-01 1.2305585283e+00 9.4014486535e-02 1.0000000000e+00 1.0000000000e+00 5.8207660913e-09 1.0000000000e+00 4.3621298981e+02 2.6091343384e+03 4.6648455219e-01 7.0751608356e-02 2.8362385475e-01 8.8924560547e+02 5.4719379883e+03 1 1 0 1 0 0 0 0
1903 1.2000385121e+05 4.4661247073e+05 5.5304269011e+05 4.0960000000e+03 4.0960000000e+03 4.7053825562e+00 2.6843545600e+08 3.8495863275e+06 8.9319100714e+06 2.1844806210e+05 1.6235534652e+05 5.8033610934e-02 6.1285113381e-02 7.7300688252e-01 1.2315550788e+00 1.1803929851e-01 1.0000000000e+00 1.0000000000e+00 5.9371814132e-09 1.0000000000e+00 5.5489321899e+02 2.9940729980e+03 3.0017752699e+00 7.2832151074e-01 3.8656027912e-01 1.0831402283e+03 5.3815688477e+03 1 1 0 1 0 0 0 0
1904 1.1857622044e+05 4.1858767370e+05 4.7169101100e+05 4.0960000000e+03 4.0960000000e+03 4.7070425959e+00 2.6843545600e+08 4.1776067647e+06 9.7193445351e+06 1.9013482246e+05 2.1803117751e+05 5.8035465908e-02 6.1395939576e-02 7.7333374305e-01 1.2327178887e+00 4.8613689856e-01 1.0000000000e+00 1.0000000000e+00 5.4715201259e-09 1.0000000000e+00 4.1506386566e+02 2.3248225708e+03 1.8725907599e+00 8.5009168674e-01 8.5837578583e-01 9.3819877625e+02 5.1451452637e+03 1 1 0 1 0 0 0 0
1905 5.9834538731e+04 4.6931326987e+05 4.9139638446e+05 4.0960000000e+03 4.0960000000e+03 4.5995923732e+00 2.6843545600e+08 5.0295944670e+06 9.4811137543e+06 1.1135421330e+05 8.4014968922e+04 5.8036826910e-02 6.1569315824e-02 7.7372393654e-01 1.2337572113e+00 5.4691517700e-01 1.0000000000e+00 1.0000000000e+00 5.5879354477e-09 1.0000000000e+00 5.0945789337e+02 2.8751810303e+03 1.3739035283e+00 2.2214564813e+00 7.8746234483e-01 1.1451467896e+03 5.3588195801e+03 1 1 0 1 0 0 0 0
1906 4.7285506890e+04 5.3659316003e+05 4.7153396708e+05 4.0960000000e+03 4.0960000000e+03 4.4843477787e+00 2.6843545600e+08 5.0476282853e+06 9.7807402749e+06 1.1317950197e+05 8.6683083275e+04 5.8037197732e-02 6.1723862611e-02 7.7415281379e-01 1.2348551854e+00 1.9250262011e-01 1.0000000000e+00 1.0000000000e+00 5.5879354477e-09 1.0000000000e+00 7.6464314270e+02 2.6544249878e+03 3.7676334312e-01 2.7365371289e-01 2.7741365183e-01 1.4575504150e+03 5.2543171387e+03 1 1 0 1 0 0 0 0
1907 4.9134180358e+04 4.6956174999e+05 4.2469894632e+05 4.0960000000e+03 4.0960000000e+03 4.5138675213e+00 2.6843545600e+08 5.1354628073e+06 9.0916881323e+06 1.2784443266e+05 1.0814645269e+05 5.8037306111e-02 6.1906502591e-02 7.7483141848e-01 1.2359332981e+00 7.3077278723e-02 1.0000000000e+00 1.0000000000e+00 5.4715201259e-09 1.0000000000e+00 6.1824882507e+02 2.5886999512e+03 1.7638292982e-01 2.1343580746e-01 1.4154360453e-01 1.6376619873e+03 5.1798879395e+03 1 1 0 1 0 0 0 0
1908 5.2327333263e+04 4.3210087119e+05 3.9122615275e+05 0.0000000000e+00 4.0960000000e+03 4.7532883355e+00 2.6843545600e+08 4.9296240624e+06 1.1999263984e+07 1.5979941736e+05 1.8058139649e+05 5.8037206939e-02 6.2047034671e-02 7.7568645853e-01 1.2374984045e+00 4.5961581474e-02 1.0000000000e+00 1.0000000000e+00 5.9371814132e-09 1.0000000000e+00 1.1532730408e+03 2.0565563354e+03 9.5265748242e-01 6.0988167135e-01 1.4498872630e-01 2.4872403564e+03 5.5004074707e+03 1 1 0 1 0 0 0 0
1909 9.9625771678e+04 3.8613796299e+05 4.0596293222e+05 4.0960000000e+03 4.0960000000e+03 4.9355217556e+00 2.6843545600e+08 5.4686002639e+06 9.9414029417e+06 1.9585897573e+05 2.7368274047e+05 5.8036537609e-02 6.2121422698e-02 7.7656642161e-01 1.2393047417e+00 5.8116440673e-02 1.0000000000e+00 1.0000000000e+00 5.9371814132e-09 1.0000000000e+00 1.1797764587e+03 5.0678515625e+03 1.9480073711e+00 3.2657550331e+00 3.2168902109e-01 2.5023906860e+03 9.0497309570e+03 1 1 0 1 0 0 0 0
1910 8.4430091075e+04 4.2226907062e+05 4.3203617982e+05 4.0960000000e+03 4.0960000000e+03 4.8862050714e+00 2.6843545600e+08 5.4182014336e+06 9.5942555255e+06 1.6299493517e+05 1.7527857638e+05 5.8036040923e-02 6.2197524938e-02 7.7712795849e-01 1.2407955438e+00 8.3466420592e-01 1.0000000000e+00 1.0000000000e+00 6.0535967350e-09 1.0000000000e+00 1.3053052063e+03 3.6977844238e+03 2.2803711816e+00 4.1411055921e+00 1.4090393270e+00 2.1021091919e+03 6.9393801270e+03 1 1 0 1 0 0 0 0
1911 7.5830811257e+04 5.0958838442e+05 5.4406023196e+05 4.0960000000e+03 4.0960000000e+03 4.5276925691e+00 2.6843545600e+08 6.3036042714e+06 1.0074494822e+07 1.3374463152e+05 1.3501685420e+05 5.8035797962e-02 6.2312112960e-02 7.7791561237e-01 1.2422546516e+00 5.2762560972e-01 1.0000000000e+00 1.0000000000e+00 5.3551048040e-09 1.0000000000e+00 6.8843785095e+02 2.6048515015e+03 2.1910474489e+00 1.2891822857e+00 8.3545885318e-01 1.8282894897e+03 5.6754812012e+03 1 1 0 1 0 0 0 0
1912 6.0670747001e+04 7.0177993515e+05 7.8878103344e+05 4.0960000000e+03 4.0960000000e+03 4.1851672607e+00 2.6843545600e+08 6.5811899247e+06 1.0276882774e+07 1.3225426814e+05 1.6568706441e+05 5.8035454981e-02 6.2470317902e-02 7.7890537692e-01 1.2436510846e+00 4.0983829568e-01 1.0000000000e+00 1.0000000000e+00 5.0058588386e-09 1.0000000000e+00 1.4358593750e+03 3.4318295288e+03 5.6801179584e-01 2.4829248386e-01 6.5218212576e-01 2.9114822388e+03 6.2732800293e+03 1 1 0 1 0 0 0 0
1913 7.6600120394e+04 6.6763769317e+05 6.5014555535e+05 4.0960000000e+03 4.0960000000e+03 4.2407988634e+00 2.6843545600e+08 1.1098633342e+07 1.1468753188e+07 1.7928891508e+05 1.7203456599e+05 5.8034755689e-02 6.2713915517e-02 7.8050012189e-01 1.2451139868e+00 1.2013817700e-01 1.0000000000e+00 1.0000000000e+00 4.8894435167e-09 1.0000000000e+00 9.0193960571e+02 2.4802175903e+03 2.8978391748e-01 7.8447509364e-01 3.4152011771e-01 2.8665686035e+03 5.4296171875e+03 1 1 0 1 0 0 0 0
1914 1.8022712799e+05 4.7200754543e+05 4.0804416514e+05 4.0960000000e+03 4.0960000000e+03 4.6199296531e+00 2.6843545600e+08 9.2022672582e+06 1.1676953927e+07 3.1638881325e+05 2.8634258512e+05 5.8030246360e-02 6.2939992689e-02 7.8304073767e-01 1.2471598397e+00 1.0738815521e-01 1.0000000000e+00 1.0000000000e+00 4.7730281949e-09 1.0000000000e+00 3.5204593506e+03 3.2083421631e+03 1.6574124802e+00 1.1270060749e+00 7.2402279167e-01 6.8276899414e+03 7.1837207031e+03 1 1 0 1 0 0 0 0
1915 3.4220442752e+05 4.2310221388e+05 3.2235928994e+05 4.0960000000e+03 4.0960000000e+03 4.9529031890e+00 2.6843545600e+08 7.1251753699e+06 1.3890540335e+07 7.3800235572e+05 2.4250172532e+05 5.8022258355e-02 6.3133524014e-02 7.8498019199e-01 1.2497527098e+00 1.3655161928e+00 1.0000000000e+00 1.0000000000e+00 5.0058588386e-09 1.0000000000e+00 3.7479107666e+03 3.5032461548e+03 2.6520286967e+00 4.0032833035e+00 3.4706441744e+00 5.8843984375e+03 8.2739028320e+03 1 1 0 1 0 0 0 0
1916 2.5657499145e+05 4.8474161074e+05 3.5913751546e+05 0.0000000000e+00 4.0960000000e+03 4.9607837082e+00 2.6843545600e+08 6.7161211583e+06 1.4685036872e+07 4.9729047298e+05 1.6194686155e+05 5.8013742299e-02 6.3260957710e-02 7.8602797563e-01 1.2533292048e+00 3.2586634460e+00 1.0000000000e+00 1.0000000000e+00 5.3551048040e-09 1.0000000000e+00 1.6780518799e+03 5.3317507324e+03 1.6728173894e+01 3.6639965907e+00 5.6971594487e+00 2.8467432861e+03 1.1734652344e+04 1 1 0 1 0 0 0 0
1917 1.9562424973e+05 5.3221519569e+05 4.3277595024e+05 4.0960000000e+03 4.0960000000e+03 4.7582165777e+00 2.6843545600e+08 7.5168106443e+06 1.2607549214e+07 2.4205878586e+05 1.6291029216e+05 5.8007239850e-02 6.3432697137e-02 7.8725289578e-01 1.2564228026e+00 2.4803595348e+00 1.0000000000e+00 1.0000000000e+00 5.7043507695e-09 1.0000000000e+00 1.0747222900e+03 7.4427111816e+03 8.8034238794e+00 1.2550567337e+00 4.3515378162e+00 2.4728318481e+03 1.2629048340e+04 1 1 0 1 0 0 0 0
1918 1.0641171065e+05 8.3316473304e+05 4.5229536714e+05 4.0960000000e+03 4.0960000000e+03 4.5859840820e+00 2.6843545600e+08 1.0082698158e+07 1.6205092962e+07 2.4281884784e+05 1.6047000913e+05 5.8002755265e-02 6.3676387793e-02 7.8893909877e-01 1.2599404323e+00 2.5316519436e+00 1.0000000000e+00 1.0000000000e+00 5.8207660913e-09 1.0000000000e+00 1.1629286194e+03 3.8086161499e+03 1.9475314705e+00 1.7932305242e+00 3.5777746142e+00 2.9977552490e+03 9.5491582031e+03 1 1 0 1 0 0 0 0
1919 1.0639101433e+05 5.5194282742e+05 4.2902451436e+05 4.0960000000e+03 4.0960000000e+03 4.5893899377e+00 2.6843545600e+08 1.1651685232e+07 1.8679254621e+07 2.0555247516e+05 1.6770358619e+05 5.7999485044e-02 6.3959522892e-02 7.9293894233e-01 1.2641493630e+00 4.8965194693e-01 1.0000000000e+00 1.0000000000e+00 6.0535967350e-09 1.0000000000e+00 1.9235994568e+03 6.6432224121e+03 4.2078916283e+00 1.5733878926e+00 1.2077082997e+00 5.7784494629e+03 1.3722039062e+04 1 1 0 1 0 0 0 0
1920 1.1456446670e+05 5.7111738204e+05 3.4357191000e+05 4.0960000000e+03 4.0960000000e+03 4.6283771454e+00 2.6843545600e+08 1.1898078398e+07 1.8225136236e+07 2.5270080061e+05 2.8794639315e+05 5.7994477372e-02 6.4112365604e-02 7.9755183966e-01 1.2717376176e+00 5.6901863171e-01 1.0000000000e+00 1.0000000000e+00 5.7043507695e-09 1.0000000000e+00 4.8596745605e+03 7.1591020508e+03 2.5802408960e+00 1.3827050744e+00 1.5020853434e+00 9.5112924805e+03 1.8787464844e+04 1 1 0 1 0 0 0 0
1921 1.3111971087e+05 3.7669556226e+05 2.8360338999e+05 4.0960000000e+03 4.0960000000e+03 4.4843477787e+00 2.6843545600e+08 1.1242623918e+07 2.1616550648e+07 3.1881692111e+05 2.9986536254e+05 5.7989636587e-02 6.4165301547e-02 8.0236763854e-01 1.2838801616e+00 8.1513355379e-01 1.0000000000e+00 1.0000000000e+00 5.4715201259e-09 1.0000000000e+00 5.1606982422e+03 1.1436344238e+04 6.1742163938e+00 7.1671758289e+00 1.7043023890e+00 9.6847329102e+03 2.9066572266e+04 1 1 0 1 0 0 0 0
1922 2.8727751836e+05 3.7919705653e+05 3.1586573512e+05 0.0000000000e+00 4.0960000000e+03 4.1420103814e+00 2.6843545600e+08 1.1073160066e+07 2.5070411127e+07 4.0191823634e+05 4.4681816797e+05 5.7974278074e-02 6.4202021349e-02 8.0679350035e-01 1.2981389668e+00 4.6199391211e-01 1.0000000000e+00 1.0000000000e+00 5.1222741604e-09 1.0000000000e+00 3.6643128052e+03 1.8100860352e+04 1.3369353118e+01 4.4891485380e+00 2.3017743957e+00 7.6563327637e+03 3.8249978516e+04 1 1 0 1 0 0 0 0
1923 2.3994885348e+05 3.4065650763e+05 3.0284290106e+05 4.0960000000e+03 4.0960000000e+03 3.8471783491e+00 2.6843545600e+08 9.7387686754e+06 2.2929734331e+07 5.4029181587e+05 3.9060314094e+05 5.7964953059e-02 6.4229067445e-02 8.1130485460e-01 1.3149751215e+00 4.5157011831e+00 1.0000000000e+00 1.0000000000e+00 4.5401975513e-09 1.0000000000e+00 4.8320080566e+03 2.1657916992e+04 1.0544187283e+01 6.7160403531e+00 5.9405703102e+00 8.7670024414e+03 4.3709396484e+04 1 1 0 1 0 0 0 0
1924 1.6151813361e+05 4.5704191983e+05 3.7197588429e+05 4.0960000000e+03 4.0960000000e+03 3.9260746936e+00 2.6843545600e+08 1.2147164338e+07 2.0037946817e+07 3.6610432934e+05 2.7128470809e+05 5.7959150120e-02 6.4238404178e-02 8.1527838082e-01 1.3261118137e+00 2.2784109546e+00 1.0000000000e+00 1.0000000000e+00 4.4237822294e-09 1.0000000000e+00 3.2916178589e+03 2.3176453125e+04 1.5548861098e+01 4.0616556827e+00 3.4506554167e+00 6.7492231445e+03 3.5709341797e+04 1 1 0 1 0 0 0 0
1925 1.5197287376e+05 3.8910353649e+05 3.4254648680e+05 4.0960000000e+03 4.0960000000e+03 4.2774846581e+00 2.6843545600e+08 1.3027989776e+07 1.9192987132e+07 3.7536575338e+05 3.1416888599e+05 5.7955524323e-02 6.4241395001e-02 8.2103673911e-01 1.3355595449e+00 9.4674296010e-01 1.0000000000e+00 1.0000000000e+00 4.4237822294e-09 1.0000000000e+00 3.4599804077e+03 1.2106889160e+04 3.8399418725e+00 9.9956382039e-01 1.7411222648e+00 8.2209423828e+03 2.3498185547e+04 1 1 0 1 0 0 0 0
1926 1.4646696403e+05 5.0269631822e+05 2.9045447952e+05 4.0960000000e+03 4.0960000000e+03 4.4965264372e+00 2.6843545600e+08 1.1922779881e+07 1.5846640034e+07 3.9116336647e+05 3.6715000439e+05 5.7952794789e-02 6.4231801471e-02 8.2850759936e-01 1.3422197018e+00 7.7585404885e-01 1.0000000000e+00 1.0000000000e+00 4.4237822294e-09 1.0000000000e+00 5.6800424805e+03 1.2438062500e+04 2.5251996635e+00 3.6340580121e+00 1.2881513489e+00 1.1712128418e+04 1.9829624023e+04 1 1 0 1 0 0 0 0
1927 2.0583077807e+05 5.0289958753e+05 3.9184559114e+05 0.0000000000e+00 4.0960000000e+03 4.3588989435e+00 2.6843545600e+08 1.2116807111e+07 1.5192059030e+07 3.7936639140e+05 3.3932535665e+05 5.7940840727e-02 6.4205671347e-02 8.3344825132e-01 1.3487481561e+00 2.3604011917e-01 1.0000000000e+00 1.0000000000e+00 4.4237822294e-09 1.0000000000e+00 5.3027990723e+03 7.5223000488e+03 5.4101814246e+00 1.7855285582e+01 1.4527977333e+00 9.0109829102e+03 1.5210266602e+04 1 1 0 1 0 0 0 0
1928 2.2709344561e+05 4.1898441602e+05 3.0521981797e+05 4.0960000000e+03 4.0960000000e+03 3.9985348879e+00 2.6843545600e+08 8.5362369579e+06 1.4592617261e+07 5.5821163825e+05 3.3635383175e+05 5.7921227393e-02 6.4176600124e-02 8.3788565335e-01 1.3533285951e+00 2.8080273783e+00 1.0000000000e+00 1.0000000000e+00 4.3073669076e-09 1.0000000000e+00 4.4759067383e+03 7.3272976074e+03 6.7263786658e+00 7.6451865219e+00 6.7644053052e+00 7.7477487793e+03 1.2634295410e+04 1 1 0 1 0 0 0 0
1929 2.4322091688e+05 3.5798545168e+05 3.6272548668e+05 4.0960000000e+03 4.0960000000e+03 3.8186425926e+00 2.6843545600e+08 7.3326408501e+06 1.4167149209e+07 4.5662508072e+05 3.0642419503e+05 5.7907435732e-02 6.4154129661e-02 8.4068289384e-01 1.3589449349e+00 3.6558897315e+00 1.0000000000e+00 1.0000000000e+00 4.4237822294e-09 1.0000000000e+00 3.1496524658e+03 5.1692150879e+03 2.9856979955e+01 9.4004061877e+00 6.6792016546e+00 5.1532714844e+03 1.1758330078e+04 1 1 0 1 0 0 0 0
1930 2.4514445182e+05 3.5220249594e+05 3.7880433839e+05 4.0960000000e+03 4.0960000000e+03 4.0291903653e+00 2.6843545600e+08 7.1702044793e+06 1.5159866508e+07 3.9878730473e+05 3.3723585939e+05 5.7895747610e-02 6.4119454505e-02 8.4233949082e-01 1.3633510580e+00 3.2951707209e+00 1.0000000000e+00 1.0000000000e+00 4.0745362639e-09 1.0000000000e+00 1.8778917542e+03 6.8682592773e+03 1.3580163911e+01 1.1684937584e+00 5.7906604474e+00 3.0922161255e+03 1.1988141602e+04 1 1 0 1 0 0 0 0
1931 2.1468872395e+05 3.5092364307e+05 4.8907858667e+05 4.0960000000e+03 4.0960000000e+03 4.3678513024e+00 2.6843545600e+08 6.7048805125e+06 1.3643849165e+07 3.8460463712e+05 3.8719063234e+05 5.7885004895e-02 6.4078102937e-02 8.4379792537e-01 1.3681161181e+00 2.8945238116e+00 1.0000000000e+00 1.0000000000e+00 4.1909515858e-09 1.0000000000e+00 1.2398248596e+03 5.5526430664e+03 6.1948335717e+00 2.3628464641e+00 4.9601564342e+00 2.3989996948e+03 1.1268248535e+04 1 1 0 1 0 0 0 0
1932 2.2402086124e+05 3.6251819141e+05 4.5539111742e+05 4.0960000000e+03 4.0960000000e+03 4.4808620822e+00 2.6843545600e+08 8.2051294466e+06 1.3404074732e+07 3.7110653634e+05 4.3363820051e+05 5.7854939203e-02 6.4029348961e-02 8.4584730251e-01 1.3715918305e+00 1.3827955947e+00 1.0000000000e+00 1.0000000000e+00 4.3073669076e-09 1.0000000000e+00 9.1905430603e+02 5.4140566406e+03 6.3852845260e+00 2.1197838752e+01 5.3927259279e+00 2.4899334106e+03 9.5462529297e+03 1 1 0 1 0 0 0 0
1933 4.2152666370e+05 3.5997935443e+05 3.9959576630e+05 4.0960000000e+03 4.0960000000e+03 4.2683427697e+00 2.6843545600e+08 9.2883842414e+06 1.4193197352e+07 4.1246576394e+05 7.1462451342e+05 5.7713187530e-02 6.3956957801e-02 8.4894005380e-01 1.3753927833e+00 2.6043986439e+00 1.0000000000e+00 1.0000000000e+00 4.4237822294e-09 1.0000000000e+00 1.8970865173e+03 3.7381703491e+03 8.2134192096e+00 1.8496669219e+01 1.6060199614e+01 4.3716372070e+03 8.3533388672e+03 1 1 0 1 0 0 0 0
1934 4.4915992239e+05 3.1767437799e+05 2.8965725489e+05 4.0960000000e+03 4.0960000000e+03 3.9926690634e+00 2.6843545600e+08 9.6567245964e+06 1.5145339824e+07 3.9198840699e+05 4.1121653973e+05 5.7573383048e-02 6.3910332000e-02 8.5203396906e-01 1.3812659165e+00 3.2849677012e+01 1.0000000000e+00 1.0000000000e+00 4.5401975513e-09 1.0000000000e+00 2.3107664185e+03 4.5245625000e+03 3.6356946612e+01 6.5670256948e+01 5.8617736153e+01 4.7746044922e+03 1.1499868652e+04 1 1 0 1 0 0 0 0
1935 3.5759875373e+05 2.6369651210e+05 2.9208755816e+05 4.0960000000e+03 4.0960000000e+03 4.0253105470e+00 2.6843545600e+08 8.4568107422e+06 1.5164328010e+07 2.8881512875e+05 3.0356951704e+05 5.7508771087e-02 6.3874163051e-02 8.5492826171e-01 1.3876660986e+00 2.9616821664e+01 1.0000000000e+00 1.0000000000e+00 4.4237822294e-09 1.0000000000e+00 3.0288775024e+03 7.6002900391e+03 2.4912598760e+01 1.2647169111e+01 3.8773799391e+01 5.2471938477e+03 1.5535227051e+04 1 1 0 1 0 0 0 0
1936 3.0822321870e+05 2.3187994908e+05 2.6644433697e+05 0.0000000000e+00 4.0960000000e+03 4.3391387394e+00 2.6843545600e+08 9.1073820838e+06 1.7064044151e+07 2.3360788232e+05 3.2126001285e+05 5.7484212538e-02 6.3828422144e-02 8.5705021355e-01 1.3934536845e+00 1.3021753674e+01 1.0000000000e+00 1.0000000000e+00 4.5401975513e-09 1.0000000000e+00 1.7968553772e+03 7.4943083496e+03 6.6384187112e+00 2.1012173215e+00 1.5922513678e+01 3.4685405273e+03 1.4672377441e+04 1 1 0 1 0 0 0 0
