matrix=data/matrices/nasa4704.mtx n=4704 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
1906 8.5457437006e+02 1.1607740413e+03 1.3768521162e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0317672945e+03 8.7568733718e+02 1.0972361026e+03 9.2388301881e+02 3.2492485852e-02 3.1795668079e-02 4.3514691572e-02 3.6462133582e-02 4.3740536051e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7889266796e-01 2.6720750332e-01 2.7352290465e-01 3.5697680937e-01 3.4398505657e-01 2.0031288825e-01 1.9715978019e-01 1 0 1 1 0 0 0 0
1907 8.8218639091e+02 1.2541927683e+03 1.2919610578e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2059571924e+03 7.6059684623e+02 8.8619154615e+02 1.0074474016e+03 3.2445004959e-02 3.1763948582e-02 4.3479879141e-02 3.6420679980e-02 5.2069008162e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3376937397e-01 2.3657980096e-01 7.5326424079e-01 5.2066638661e-01 3.7494051997e-01 1.7912724242e-01 2.0007594302e-01 1 0 1 1 0 0 0 0
1908 9.5674848852e+02 1.4194386655e+03 8.4990326655e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1220183822e+03 1.1173239235e+03 8.4436157715e+02 1.2732005200e+03 3.2396985922e-02 3.1731612656e-02 4.3443828645e-02 3.6376047176e-02 4.4784515061e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6774920151e-01 1.7487235554e-01 3.2068252150e-01 4.3122557051e-01 3.5031482317e-01 1.9424690399e-01 1.7986195441e-01 1 1 1 1 0 0 0 0
1909 8.6697146812e+02 1.0198201128e+03 7.2119471192e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1672811358e+03 1.3793386096e+03 8.4458981381e+02 1.7400976326e+03 3.2347444736e-02 3.1697785847e-02 4.3410990210e-02 3.6337406570e-02 3.9321519363e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0443073623e-01 3.2546081208e-01 3.2421106720e-01 4.5871378361e-01 3.3124735338e-01 1.9800631236e-01 2.2912317794e-01 1 1 1 1 0 0 0 0
1910 1.0008187035e+03 1.0369322543e+03 8.0183835653e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9995471772e+02 1.7520151255e+03 8.2300058256e+02 1.7253282782e+03 3.2295305048e-02 3.1660588381e-02 4.3374597035e-02 3.6298299967e-02 3.0681849000e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.1240247190e-01 3.4237409011e-01 2.5096915251e-01 5.0327791377e-01 2.9593158842e-01 2.1181355696e-01 2.3801422771e-01 1 0 1 1 0 0 0 0
1911 9.0131811637e+02 9.1910506744e+02 7.4150299224e+02 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5710614133e+02 1.2163059854e+03 8.8086731067e+02 1.0884525212e+03 3.2248769092e-02 3.1627300121e-02 4.3334082962e-02 3.6261013278e-02 3.9242524467e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2554048244e-01 5.0832227245e-01 3.0240598573e-01 5.3507503394e-01 3.1673568219e-01 1.8958148453e-01 2.8077729978e-01 1 0 1 1 0 0 0 0
1912 7.6559145578e+02 8.7541911391e+02 8.7732786773e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1775294252e+02 8.7947630014e+02 8.6259400660e+02 7.3680935748e+02 3.2193075461e-02 3.1590284047e-02 4.3293821238e-02 3.6213956650e-02 2.9735554238e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1100837085e-01 2.7324206568e-01 4.3222512839e-01 3.0292621256e-01 3.0327718434e-01 1.8304956891e-01 2.3172450159e-01 1 1 1 1 0 0 0 0
1913 9.9845754411e+02 8.8750031690e+02 1.2107079541e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1228439447e+02 9.0588637533e+02 8.7663874691e+02 1.0418290226e+03 3.2139651675e-02 3.1555231838e-02 4.3254568064e-02 3.6170252107e-02 2.6401541914e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3005868215e-01 2.2323936597e-01 3.6601875848e-01 2.1402538158e-01 2.7714819826e-01 1.8953328114e-01 2.0178706106e-01 1 1 1 1 0 0 0 0
1914 9.6268273488e+02 8.9157932205e+02 1.4725411709e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0738141133e+03 6.8517921926e+02 8.3469226613e+02 8.0808893167e+02 3.2099458254e-02 3.1520306836e-02 4.3216656498e-02 3.6126408639e-02 5.5904044371e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5715216994e-01 3.3494217694e-01 3.0469047418e-01 4.2339834207e-01 3.4722937375e-01 1.9828798063e-01 2.4814714026e-01 1 0 1 1 0 0 0 0
1915 9.1248747382e+02 8.5737324136e+02 1.0793731977e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2726759210e+03 8.4363058414e+02 9.7267645475e+02 7.0538791425e+02 3.2052177023e-02 3.1482124781e-02 4.3182220148e-02 3.6076948774e-02 4.2024684663e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.2685452513e-01 2.1642561816e-01 3.7121582618e-01 2.3415660624e-01 3.2555880690e-01 2.1275971550e-01 2.1136897337e-01 1 0 1 1 0 0 0 0
1916 1.0090191964e+03 1.1464979830e+03 9.7449028343e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3233987494e+03 8.4440011991e+02 7.8676514986e+02 8.9593673498e+02 3.2015899017e-02 3.1442182932e-02 4.3147067144e-02 3.6039638891e-02 4.5353334720e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1694086082e-01 4.1167798638e-01 3.6148533953e-01 2.8116954823e-01 2.9704362597e-01 2.1242458746e-01 2.5260564312e-01 1 1 1 1 0 0 0 0
1917 7.8595218341e+02 1.5430610811e+03 8.6019747006e+02 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2435771991e+03 7.2310301393e+02 1.1245016857e+03 8.0544019222e+02 3.1973126456e-02 3.1407111926e-02 4.3113073897e-02 3.5985385096e-02 4.4240140165e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1296046264e-01 2.6484078541e-01 2.6199547372e-01 3.5830593513e-01 3.1913677133e-01 2.0714814775e-01 2.4420349579e-01 1 1 1 1 0 0 0 0
1918 5.8643458784e+02 1.4168291181e+03 6.1159639980e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8373376930e+02 1.0394969937e+03 1.2481720233e+03 7.6160405187e+02 3.1924232843e-02 3.1371350894e-02 4.3082303699e-02 3.5940229889e-02 2.6348985862e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.3047384582e-01 2.3759590369e-01 3.6821477598e-01 3.1464814163e-01 2.6295062838e-01 2.0531842485e-01 2.1213275846e-01 1 0 1 1 0 0 0 0
1919 5.6740924158e+02 1.2851220273e+03 6.4606970406e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7442123335e+02 8.9762962156e+02 1.4382532925e+03 9.4542835366e+02 3.1880502358e-02 3.1336607757e-02 4.3050690327e-02 3.5898629284e-02 2.4716143201e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3500245158e-01 4.8747945018e-01 3.4325669412e-01 2.8917160597e-01 2.4089547437e-01 1.7644612677e-01 2.9246132448e-01 1 0 1 1 0 0 0 0
1920 6.3844364963e+02 8.1253442235e+02 6.9904709695e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2875267722e+02 9.8946083803e+02 1.4337422984e+03 7.9816221343e+02 3.1838339753e-02 3.1297767741e-02 4.3023288483e-02 3.5853682665e-02 2.2264930142e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9265438523e-01 3.3067592606e-01 3.9125570929e-01 3.8305743424e-01 2.2380169626e-01 1.4884256385e-01 2.5020986982e-01 1 1 1 1 0 0 0 0
1921 8.2728706115e+02 7.0478412032e+02 7.3463779341e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6896438153e+02 1.0192974603e+03 8.6766121537e+02 8.0930716840e+02 3.1794794145e-02 3.1255463805e-02 4.2996780540e-02 3.5808176924e-02 1.9599538194e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0755968951e-01 3.6664340273e-01 4.1904948286e-01 3.1052552415e-01 2.1307985751e-01 1.8421709258e-01 2.6574439369e-01 1 1 1 1 0 0 0 0
1922 1.0607458881e+03 6.9817928392e+02 7.0267342165e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5504341763e+02 1.1751193556e+03 7.5142430472e+02 8.6061128453e+02 3.1767539690e-02 3.1216912138e-02 4.2967102874e-02 3.5761887697e-02 3.9655694301e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7877962627e-01 3.1492146477e-01 2.3559886067e-01 3.7163026344e-01 2.3892254776e-01 1.4895398356e-01 2.4976032320e-01 1 0 1 1 0 0 0 0
1923 7.5145830073e+02 7.2986783906e+02 8.9955551524e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5066826672e+02 1.6842425597e+03 8.7506564925e+02 6.9481296432e+02 3.1729635451e-02 3.1186096661e-02 4.2938328634e-02 3.5721554018e-02 4.0904202013e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0603530481e-01 3.4198661707e-01 2.2346981137e-01 2.8229175408e-01 2.8611698031e-01 1.5890438855e-01 2.4393116497e-01 1 0 1 1 0 0 0 0
1924 1.0480367677e+03 6.0382020813e+02 8.8442163305e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2335665770e+03 1.1474820260e+03 7.6403251135e+02 7.0835536329e+02 3.1692396311e-02 3.1149988871e-02 4.2909738380e-02 3.5685102107e-02 2.1508671056e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3276033532e-01 5.3072481602e-01 2.8752254806e-01 2.4542618733e-01 2.0596330050e-01 1.6918784659e-01 2.8908300027e-01 1 1 1 1 0 0 0 0
1925 1.3502156510e+03 8.7033197689e+02 8.8362113629e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1308943364e+03 6.9142732807e+02 6.7636526911e+02 6.8284478198e+02 3.1659303237e-02 3.1116888813e-02 4.2880350935e-02 3.5641826690e-02 3.2365035964e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9552307911e-01 2.8627078049e-01 2.1289524515e-01 2.7802052803e-01 2.3708872960e-01 1.9205885287e-01 2.3171321489e-01 1 1 1 1 0 0 0 0
1926 1.5095406020e+03 1.0449719494e+03 9.9046699844e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0324715492e+03 7.4683310552e+02 7.0520410627e+02 6.2560380059e+02 3.1626958589e-02 3.1091927616e-02 4.2849995679e-02 3.5603528389e-02 3.7678728362e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7221994661e-01 1.9938576035e-01 1.7256407923e-01 2.4108561997e-01 2.5053583835e-01 1.8586684670e-01 1.8354428746e-01 1 0 1 1 0 0 0 0
1927 1.2363926967e+03 1.0436658948e+03 1.1570984185e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6288498478e+02 8.5301538673e+02 6.0706271014e+02 6.0337476135e+02 3.1594404804e-02 3.1066745098e-02 4.2815310406e-02 3.5573114942e-02 4.3869315375e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7441454679e-01 2.8287987038e-01 1.9345582663e-01 1.9872925888e-01 2.6954542116e-01 1.9990612380e-01 1.9563064724e-01 1 0 1 1 0 0 0 0
1928 8.6605827405e+02 1.0981817359e+03 1.0201522864e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5654961007e+02 1.0511906345e+03 5.9678600965e+02 6.9217889115e+02 3.1556405499e-02 3.1038582153e-02 4.2775227568e-02 3.5537569129e-02 3.3322524414e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0062901638e-01 2.8341567144e-01 1.4121818011e-01 2.7108414865e-01 2.5345685616e-01 1.8496022094e-01 2.1136053186e-01 1 1 1 1 0 0 0 0
1929 8.9407197000e+02 1.3301324652e+03 1.1039916213e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2501129302e+02 1.7214553436e+03 7.5252574847e+02 5.9182268723e+02 3.1514346609e-02 3.1012618139e-02 4.2734728379e-02 3.5504045046e-02 2.2586920539e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1973951161e-01 2.3707481846e-01 1.3251809216e-01 2.8940911258e-01 2.1862750437e-01 1.9447517674e-01 1.8658153526e-01 1 1 1 1 0 0 0 0
1930 1.1576275755e+03 1.1589765960e+03 7.0126945160e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8160298195e+02 1.3297330559e+03 1.6591309330e+03 7.1546960945e+02 3.1476170477e-02 3.0983722381e-02 4.2695843172e-02 3.5473015471e-02 2.7375159309e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.6477896422e-01 4.4175464287e-01 1.8717702320e-01 1.7238094835e-01 2.2835589361e-01 2.0853263419e-01 2.4596784171e-01 1 0 1 1 0 0 0 0
1931 1.7561482826e+03 1.0903393394e+03 7.5856229144e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1875664138e+02 1.0447216136e+03 1.3324574733e+03 7.5152914641e+02 3.1442238213e-02 3.0955818461e-02 4.2654843959e-02 3.5434746622e-02 3.1870998779e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3618342821e-01 2.8113655560e-01 3.9497672087e-01 3.0581490328e-01 2.2992596350e-01 2.0246764831e-01 2.1946966741e-01 1 0 1 1 0 0 0 0
1932 1.5166783353e+03 7.8863735329e+02 8.6169756150e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5048371901e+02 8.9562471214e+02 1.0851000929e+03 5.9371417825e+02 3.1417001613e-02 3.0923035342e-02 4.2619811674e-02 3.5397466605e-02 4.8161125995e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5703284144e-01 3.2125857286e-01 2.5077916542e-01 2.7721244914e-01 2.4552908970e-01 1.9713386521e-01 2.3154046852e-01 1 1 1 1 0 0 0 0
1933 6.1609519675e+02 9.2695472516e+02 1.2207037417e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2525989596e+02 8.3660758424e+02 7.7484441496e+02 7.8117575070e+02 3.1381751521e-02 3.0887163259e-02 4.2583435144e-02 3.5355103057e-02 2.9056899840e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0264864862e-01 2.7112005092e-01 2.7308406398e-01 1.2613063985e-01 2.2369864989e-01 2.1955342684e-01 2.2523430828e-01 1 1 1 1 0 0 0 0
1934 7.7439350829e+02 8.5746880410e+02 1.3307575850e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5615361197e+02 1.0601168568e+03 7.9712443900e+02 1.8450057706e+03 3.1347036419e-02 3.0851627232e-02 4.2543731864e-02 3.5311035259e-02 1.3306008322e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8994808476e-01 2.8773270920e-01 1.9379969203e-01 1.6493775760e-01 1.4997956076e-01 1.8223145138e-01 2.3610603251e-01 1 0 1 1 0 0 0 0
1935 1.0234354261e+03 9.5017975273e+02 1.0862654487e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1546728611e+02 1.2714062097e+03 9.4376777607e+02 1.2206989257e+03 3.1318334415e-02 3.0813040307e-02 4.2506400008e-02 3.5267664950e-02 2.0978168991e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8986759055e-01 3.6788592860e-01 2.8189173309e-01 5.4389968860e-01 1.6960343573e-01 1.7647561803e-01 2.6545308530e-01 1 0 1 1 0 0 0 0
1936 1.4407709854e+03 1.1276157369e+03 7.4569577409e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6456674823e+02 1.4969602533e+03 1.0810341464e+03 7.3412134986e+02 3.1287879555e-02 3.0775476746e-02 4.2473202984e-02 3.5222705720e-02 2.2976837642e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2055611946e-01 4.0447669663e-01 2.7800307414e-01 2.0753345824e-01 1.8224236946e-01 1.8086136319e-01 2.8514830023e-01 1 1 1 1 0 0 0 0
1937 1.3033233962e+03 1.4636258060e+03 1.0571476955e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0333336828e+03 1.2737220066e+03 1.4492080705e+03 7.5873530916e+02 3.1265993449e-02 3.0742773192e-02 4.2443001695e-02 3.5183268254e-02 3.6967078814e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3770669103e-01 4.7109406628e-01 3.2856433759e-01 1.8389724092e-01 1.9602025182e-01 1.8100936990e-01 2.8873129748e-01 1 1 1 1 0 0 0 0
1938 8.1089725687e+02 1.2789183418e+03 7.6369705217e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1648430152e+03 9.4608198640e+02 1.0731627987e+03 6.3375942500e+02 3.1234807847e-02 3.0710631764e-02 4.2416434230e-02 3.5135129764e-02 2.3958144818e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.8306335956e-01 3.7544877641e-01 4.1632626066e-01 1.8647488917e-01 1.8938492824e-01 1.8516753428e-01 2.8460097313e-01 1 0 1 1 0 0 0 0
1939 7.1619491573e+02 1.5155076707e+03 7.3961696168e+02 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3630183418e+03 1.2146844240e+03 9.1229498846e+02 6.3428782718e+02 3.1204462923e-02 3.0678864386e-02 4.2389211524e-02 3.5092174927e-02 1.7544570047e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.6368213072e-01 2.8638784960e-01 2.6522440064e-01 1.4064584166e-01 1.5928934154e-01 1.8059504870e-01 2.3490110040e-01 1 0 1 1 0 0 0 0
1940 7.7403760726e+02 1.0212293756e+03 8.0057167075e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0739056057e+03 9.8144870600e+02 1.0711701412e+03 1.1286934680e+03 3.1176314849e-02 3.0648876864e-02 4.2363174832e-02 3.5053360712e-02 2.5864527101e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0286046490e-01 5.1194892079e-01 3.2755954133e-01 1.4338282145e-01 1.8597719559e-01 1.8917108141e-01 3.0096354149e-01 1 1 1 1 0 0 0 0
1941 6.8819215979e+02 9.2801104519e+02 1.0410032421e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8256771395e+02 8.9655726950e+02 8.2652444338e+02 1.1276051087e+03 3.1144094293e-02 3.0614952202e-02 4.2333926329e-02 3.5011435796e-02 2.7077403098e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4013649393e-01 3.2489419729e-01 4.1412695189e-01 2.9861375343e-01 2.0441084889e-01 1.7957784329e-01 2.5132569671e-01 1 1 1 1 0 0 0 0
1942 7.7510253678e+02 1.0736968846e+03 1.3401126352e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1815703719e+02 8.1276757133e+02 1.0158344303e+03 9.9915886747e+02 3.1109764697e-02 3.0586553005e-02 4.2305370192e-02 3.4970454418e-02 2.1021641253e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7405258827e-01 3.3285285905e-01 2.9182043096e-01 2.5810908260e-01 1.8814474775e-01 1.8916043919e-01 2.5224586204e-01 1 0 1 1 0 0 0 0
1943 7.8057411757e+02 8.0237748286e+02 1.3229906935e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3107629764e+02 7.6431746513e+02 7.1807742623e+02 9.3359016895e+02 3.1078454019e-02 3.0558284366e-02 4.2274425351e-02 3.4931621913e-02 2.5924258064e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3699204437e-01 2.9673690349e-01 4.3788360825e-01 2.7647039159e-01 2.0161603572e-01 1.8262105994e-01 2.3134459462e-01 1 0 1 1 0 0 0 0
1944 8.3981755825e+02 9.5602072415e+02 1.0525486925e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4865212985e+02 7.4911577043e+02 7.8004179585e+02 1.1047192994e+03 3.1047028832e-02 3.0532141314e-02 4.2246116440e-02 3.4894767860e-02 2.8492098218e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7528635785e-01 3.3877667785e-01 2.8112335995e-01 3.3768461189e-01 2.1283952193e-01 1.8857401144e-01 2.4150179513e-01 1 1 1 1 0 0 0 0
1945 8.1404104990e+02 8.2390051736e+02 6.5135443021e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1208182199e+02 7.9351122393e+02 9.8599727306e+02 1.4063219896e+03 3.1018364772e-02 3.0508516310e-02 4.2216253965e-02 3.4858744768e-02 3.6841403784e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8569531813e-01 2.6933382079e-01 3.2271934999e-01 3.6635332884e-01 2.3303507549e-01 1.9841901306e-01 2.1469230484e-01 1 1 1 1 0 0 0 0
1946 7.6551270965e+02 7.8593173209e+02 6.0310234413e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9745103263e+02 7.3580376970e+02 8.4016008550e+02 1.4478307655e+03 3.0985455652e-02 3.0479370147e-02 4.2183157827e-02 3.4822470377e-02 2.7580633888e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2654891387e-01 2.4778832961e-01 3.2056104187e-01 3.9583005138e-01 2.1926612572e-01 1.8658990320e-01 2.0794128627e-01 1 0 1 1 0 0 0 0
1947 7.4162796545e+02 9.5775975589e+02 7.2427429196e+02 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1319339645e+03 9.0612023209e+02 7.5026781895e+02 1.5919253328e+03 3.0951222855e-02 3.0453047468e-02 4.2154477650e-02 3.4785885764e-02 2.4441789059e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.4263882786e-01 2.1953109186e-01 2.6276765886e-01 3.9789353758e-01 2.1337445328e-01 2.1317815967e-01 1.9553003833e-01 1 0 1 1 0 0 0 0
1948 9.6348296250e+02 1.0042754851e+03 7.5035666519e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1105543661e+03 8.6425647235e+02 7.3450198268e+02 1.1551823608e+03 3.0912506001e-02 3.0423894745e-02 4.2119586189e-02 3.4750125635e-02 1.8352981157e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5384813920e-01 2.9341874085e-01 2.4010843290e-01 4.5658549490e-01 1.9758756050e-01 2.0110334922e-01 2.2222787049e-01 1 1 1 1 0 0 0 0
1949 1.2854697173e+03 1.6523794964e+03 7.0488017599e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1278742173e+03 1.0017917698e+03 7.0882228913e+02 7.9337850019e+02 3.0878368252e-02 3.0396183921e-02 4.2092910737e-02 3.4714927956e-02 2.9835505655e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5558221675e-01 3.1086666510e-01 2.2841008244e-01 3.0897099128e-01 2.3627988224e-01 2.0833173487e-01 2.2767705284e-01 1 1 1 1 0 0 0 0
1950 1.9693896847e+03 1.6454462161e+03 7.5880642294e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0296670440e+02 9.8745616991e+02 6.5876184891e+02 8.5817459997e+02 3.0844490842e-02 3.0373003737e-02 4.2057172890e-02 3.4680946412e-02 3.5585494830e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7421848662e-01 3.9528153464e-01 2.3439785664e-01 2.5325144378e-01 2.5843416354e-01 2.1320506558e-01 2.5304803252e-01 1 0 1 1 0 0 0 0
1951 1.3856583363e+03 9.4281486783e+02 6.2790875631e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8445080311e+02 1.0374689152e+03 6.4253620338e+02 8.1542275505e+02 3.0816279769e-02 3.0345110872e-02 4.2025155253e-02 3.4643255534e-02 5.9944493314e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1012343466e-01 3.0131590553e-01 1.8263725065e-01 3.2500898547e-01 3.0578657064e-01 1.7774331477e-01 2.3323904723e-01 1 0 1 1 0 0 0 0
1952 8.3929745293e+02 9.4801318556e+02 6.6063856419e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6242934099e+02 1.3623488907e+03 7.6414820819e+02 7.9085243649e+02 3.0775804849e-02 3.0312090360e-02 4.1988805466e-02 3.4606021695e-02 2.8115769509e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2914240044e-01 2.9361550137e-01 1.9684645218e-01 2.6161794252e-01 2.5259467390e-01 1.9797346462e-01 2.2791012470e-01 1 1 1 1 0 0 0 0
