matrix=data/matrices/sts4098.mtx n=4098 seed=10
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
367 3.8830029232e-01 1.5319518991e+00 1.7909135862e+00 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.2298431017e+00 1.5100455327e+00 4.2642159050e-01 3.7756655640e-01 1.0305697959e-06 6.4642367749e-05 2.9571135176e-04 3.7282271416e-04 2.2976712309e-07 -1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 1.4538762798e-06 1.7742237333e-06 1.7027989557e-07 2.0723360919e-07 2.1282028075e-07 9.6571500308e-07 1.3391468201e-06 1 0 0 0 0 0 0 0
368 3.5155642343e-01 1.1604111003e+00 1.2981378313e+00 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.0988167706e+00 1.3810448960e+00 6.3125625662e-01 4.1324536718e-01 9.4493055813e-07 6.4637927745e-05 2.9571166605e-04 3.7282285210e-04 2.0745645627e-07 1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 1.1756413869e-06 1.3605757658e-06 1.8459218243e-07 2.1962051842e-07 1.9274848134e-07 8.5338217559e-07 1.1223165757e-06 0 0 0 0 0 0 0 0
369 3.7945155127e-01 1.1430762094e+00 1.5419845339e+00 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.4121371434e+00 7.8322277615e-01 5.6118641169e-01 4.4986447020e-01 8.8619055028e-07 6.4636781620e-05 2.9572278668e-04 3.7282571952e-04 1.7517049572e-07 1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 6.6603593041e-07 8.6025022483e-07 3.1813050148e-07 2.2956428694e-07 1.7583024779e-07 6.0710885919e-07 9.2831749043e-07 0 0 0 0 0 0 0 0
370 4.2656625390e-01 1.0211223012e+00 1.4454012457e+00 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.0996441844e+00 1.1835020237e+00 4.5823151476e-01 5.3095981048e-01 8.7390744169e-07 6.4634911426e-05 2.9573749492e-04 3.7283162335e-04 1.4362304213e-07 -1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 7.2732632361e-07 7.8141897575e-07 2.1202682326e-07 2.0709888831e-07 1.5714040583e-07 5.6797750858e-07 8.0993891061e-07 1 0 0 0 0 0 0 0
371 7.7664575272e-01 1.0679380154e+00 1.2597639690e+00 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.1091555977e-01 1.1617892874e+00 3.5514703318e-01 5.9429779623e-01 8.8258706846e-07 6.4632222594e-05 2.9574776971e-04 3.7283601885e-04 1.7986377649e-07 -1.6777216000e+07 nan 1.1258999068e+15 9.6207267430e+11 6.4498374286e-07 9.9967564893e-07 1.5245392111e-07 2.1971830639e-07 1.6559921302e-07 4.8907077144e-07 7.7877677995e-07 1 0 0 0 0 0 0 0
372 7.5058515480e-01 9.8663065586e-01 1.2171481438e+00 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.1069032272e+00 1.1900137909e+00 4.2750368081e-01 4.0787796488e-01 8.9334253222e-07 6.4626776796e-05 2.9575179583e-04 3.7284353515e-04 2.7262811854e-07 1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 5.9966339450e-07 1.0902755321e-06 1.5976560871e-07 2.6531810584e-07 1.8260091384e-07 4.5022227368e-07 7.2744239787e-07 0 0 0 0 0 0 0 0
373 4.3694060425e-01 7.3816712320e-01 9.5211835765e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 9.3864313408e-01 8.6918817883e-01 5.8739452601e-01 3.2889257796e-01 9.2297043276e-07 6.4622950371e-05 2.9575297780e-04 3.7285433431e-04 2.5118041213e-07 1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 5.0989967804e-07 1.1197553249e-06 1.6560792436e-07 1.7151929760e-07 1.9268252324e-07 3.7172225120e-07 6.8764120442e-07 0 0 0 0 0 0 0 0
374 3.2818840713e-01 6.5810264477e-01 9.9360237465e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.4398584083e-01 7.5104068785e-01 4.4624921631e-01 3.5701788533e-01 9.1421334899e-07 6.4621397469e-05 2.9575241034e-04 3.7286742131e-04 1.4423815736e-07 -1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 4.0034910853e-07 6.0645459143e-07 2.8257088664e-07 1.3138378796e-07 1.4793223821e-07 3.1809423717e-07 5.2187078836e-07 1 0 0 0 0 0 0 0
375 3.0974084957e-01 6.5198804100e-01 9.3917465048e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.6029736855e-01 8.5288045543e-01 2.7014603014e-01 2.7331187481e-01 8.6299067233e-07 6.4621051552e-05 2.9574663416e-04 3.7287399218e-04 1.2055651196e-07 -1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 4.6765978823e-07 5.0175901833e-07 1.4521130241e-07 1.3402941416e-07 1.2837596835e-07 2.8835893318e-07 4.1284721419e-07 1 0 0 0 0 0 0 0
376 3.1991210690e-01 7.3878231907e-01 8.9085090851e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 6.2060745263e-01 9.0075269813e-01 2.7243788528e-01 2.5999994828e-01 7.9342528257e-07 6.4621657677e-05 2.9573580828e-04 3.7287596549e-04 1.3167262673e-07 1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 3.6911745838e-07 6.5351423473e-07 9.3547871202e-08 1.0553354839e-07 1.1775023222e-07 2.6588844548e-07 4.3071776190e-07 0 0 0 0 0 0 0 0
377 3.5281702937e-01 7.3273479643e-01 7.5756576297e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 6.2726562799e-01 6.5437104815e-01 2.4847806157e-01 2.5907672850e-01 7.3609897526e-07 6.4623507058e-05 2.9572628426e-04 3.7287370347e-04 1.4204949922e-07 1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 2.3615575628e-07 4.9421271342e-07 8.6142270564e-08 7.5773385565e-08 1.0786440069e-07 1.9885473534e-07 3.5352633176e-07 0 0 0 0 0 0 0 0
378 4.0058024055e-01 7.0795999300e-01 7.2894589397e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.0319423335e-01 6.9493648992e-01 4.4349880401e-01 3.5170545078e-01 6.9104781413e-07 6.4623613116e-05 2.9571449004e-04 3.7286821477e-04 1.4644864913e-07 -1.6777216000e+07 nan 1.1258999068e+15 -4.8103633715e+11 2.7415637760e-07 3.1255660815e-07 6.3351905500e-08 8.1063865114e-08 9.2432474914e-08 1.9740744506e-07 2.7275473258e-07 1 0 0 1 0 0 0 0
379 2.3917123676e-01 4.6964114041e-01 7.4307338648e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.7763795538e-01 6.4794615290e-01 4.1068601659e-01 3.7727457098e-01 6.5720555112e-07 6.4623270080e-05 2.9569803282e-04 3.7286331269e-04 1.3909312022e-07 -1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 2.4654383424e-07 3.2734146771e-07 1.0482399153e-07 7.1098970881e-08 8.7119029758e-08 1.9840831555e-07 2.4598955406e-07 1 0 0 0 0 0 0 0
380 3.0316689311e-01 5.3530798105e-01 5.8175350449e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 4.1825236186e-01 6.4496256095e-01 2.3652649477e-01 2.8764328514e-01 6.0214610602e-07 6.4627031821e-05 2.9568722571e-04 3.7285779386e-04 6.7738710893e-08 1.6777216000e+07 nan 1.1258999068e+15 -4.1231686042e+11 1.9571865550e-07 2.9166272952e-07 7.8260007415e-08 8.1742563734e-08 5.9746398258e-08 1.7119251083e-07 2.2001864863e-07 0 0 0 1 0 0 0 0
381 2.1733017596e-01 7.2359455126e-01 5.4148445060e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.5505504151e-01 4.9557746564e-01 2.2637834162e-01 2.8239099205e-01 5.4882481537e-07 6.4631846892e-05 2.9568232096e-04 3.7285026420e-04 6.6702426133e-08 1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 1.7401677610e-07 2.6146727805e-07 5.4552310448e-08 6.7190873427e-08 5.7148847322e-08 1.6700406036e-07 2.0310676518e-07 0 0 0 0 0 0 0 0
382 2.0553237826e-01 5.2590630618e-01 6.9200397237e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.8173426640e-01 5.7717882841e-01 1.7375015217e-01 3.0031783803e-01 5.0550463494e-07 6.4635443590e-05 2.9568355084e-04 3.7283991141e-04 4.3883795423e-08 -1.6777216000e+07 nan 1.1258999068e+15 -9.6207267430e+11 1.9522272510e-07 1.8775773469e-07 4.4444577835e-08 5.3724033296e-08 4.3656581623e-08 1.6325049046e-07 1.7273418962e-07 1 0 0 1 0 0 0 0
383 3.1065723240e-01 4.2739312830e-01 5.7416339530e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.1715822821e-01 6.2970542628e-01 1.7161949393e-01 2.4467038625e-01 4.7008335392e-07 6.4634105870e-05 2.9568775047e-04 3.7283103627e-04 4.7333942318e-08 -1.6777216000e+07 nan 1.1258999068e+15 -9.6207267430e+11 2.4719656722e-07 2.5921508495e-07 4.2776972834e-08 5.7700950448e-08 4.0376755870e-08 1.8072410057e-07 1.9201388568e-07 1 0 0 1 0 0 0 0
384 2.5072876921e-01 5.8226029159e-01 4.5201209301e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 4.2698991561e-01 4.8427517981e-01 2.0895609606e-01 2.7496552094e-01 4.5278033887e-07 6.4632278991e-05 2.9569239148e-04 3.7282688041e-04 7.1007439779e-08 1.6777216000e+07 nan 1.1258999068e+15 -9.6207267430e+11 1.7149611153e-07 2.3166853680e-07 3.8046684912e-08 5.3329294375e-08 4.8463651004e-08 1.5083062976e-07 1.8059100171e-07 0 0 0 1 0 0 0 0
385 1.6239610529e-01 6.6586698065e-01 5.3039049293e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.3587128213e-01 4.4524421503e-01 2.5455931841e-01 1.8613723020e-01 4.5254698750e-07 6.4632645126e-05 2.9569874257e-04 3.7283028262e-04 4.9392603382e-08 1.6777216000e+07 nan 1.1258999068e+15 -9.6207267430e+11 1.9481944946e-07 1.8989254613e-07 4.8352604372e-08 4.8676713565e-08 3.9723700662e-08 1.4448050933e-07 1.7074745529e-07 0 0 0 1 0 0 0 0
386 1.2726291900e-01 4.8067713305e-01 6.0114144787e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.5513088203e-01 5.0896940861e-01 1.4471132825e-01 1.6278901030e-01 4.5637563366e-07 6.4635040548e-05 2.9570787624e-04 3.7283716198e-04 3.1850578435e-08 -1.6777216000e+07 nan 1.1258999068e+15 -9.6207267430e+11 1.5123509911e-07 1.7448039102e-07 4.6025232221e-08 3.2661372512e-08 3.1704348725e-08 1.2047144082e-07 1.5890395844e-07 1 0 0 1 0 0 0 0
387 1.4619212444e-01 3.7266926853e-01 4.2053461835e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.8712283057e-01 4.0341922965e-01 1.2098724111e-01 1.1057484989e-01 4.3323050589e-07 6.4634258461e-05 2.9571274691e-04 3.7284240903e-04 2.4130899066e-08 -1.6777216000e+07 nan 1.1258999068e+15 -4.1231686042e+11 1.3742629790e-07 1.6827763716e-07 2.5532759221e-08 2.4778621892e-08 2.5501005831e-08 1.0438520803e-07 1.4958553152e-07 1 0 0 1 0 0 0 0
388 1.4012153364e-01 2.5090300376e-01 3.4512955018e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.0157016426e-01 3.2264652933e-01 1.1249189564e-01 1.6766398815e-01 3.9918902824e-07 6.4630967513e-05 2.9571228303e-04 3.7284881833e-04 2.2221346016e-08 1.6777216000e+07 nan 1.1258999068e+15 3.4359738368e+11 9.4365788073e-08 1.8162796778e-07 2.1781292530e-08 2.0072337725e-08 2.2791995016e-08 7.9087811855e-08 1.4628071199e-07 0 0 0 0 0 0 0 0
389 1.9739230243e-01 3.2299230315e-01 3.0932375117e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.6200377278e-01 2.8028235189e-01 1.5101926962e-01 1.7056809285e-01 3.7568301361e-07 6.4630750025e-05 2.9571336621e-04 3.7285901977e-04 2.1195204010e-08 1.6777216000e+07 nan 1.1258999068e+15 -4.8103633715e+11 7.1474858032e-08 1.2364529312e-07 1.5848301139e-08 2.0106010309e-08 2.0397326084e-08 6.2954399027e-08 1.1493189334e-07 0 0 0 1 0 0 0 0
390 2.3434878947e-01 3.8052120356e-01 2.6290765852e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.0371666562e-01 3.5737050318e-01 1.5463333206e-01 1.9968913107e-01 3.4661507007e-07 6.4633703857e-05 2.9571430537e-04 3.7286552015e-04 2.7332803085e-08 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 6.5377832925e-08 1.2159279095e-07 2.1678281427e-08 1.6356167478e-08 1.8880122283e-08 5.6469303900e-08 9.6718281384e-08 1 0 0 0 0 0 0 0
391 1.3987165151e-01 3.8363957102e-01 3.1500655099e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.6955430174e-01 2.9154649420e-01 1.1154005059e-01 2.1316433087e-01 3.0887075562e-07 6.4636304060e-05 2.9571128478e-04 3.7286871566e-04 2.5015464647e-08 -1.6777216000e+07 nan 1.1258999068e+15 -4.1231686042e+11 5.7492187011e-08 1.3299444390e-07 1.6398468041e-08 1.2813950803e-08 1.7502931595e-08 4.9744102171e-08 9.2989623113e-08 1 0 0 1 0 0 0 0
392 1.1190220518e-01 2.5518716348e-01 2.4366088271e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.4482491808e-01 3.7153277277e-01 1.0105416927e-01 1.4127107733e-01 2.7521414658e-07 6.4638225125e-05 2.9570647990e-04 3.7287011925e-04 1.4413441454e-08 1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 7.5918833886e-08 7.6635444657e-08 1.0398374561e-08 1.3930230338e-08 1.2486047391e-08 5.1149541491e-08 6.4105108777e-08 0 0 0 0 0 0 0 0
393 1.1654648385e-01 2.2223182850e-01 2.5023193330e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.6023628773e-01 2.8287777217e-01 8.2958814765e-02 1.4160699244e-01 2.4729692768e-07 6.4641072642e-05 2.9570157113e-04 3.7287162464e-04 1.1454644999e-08 1.6777216000e+07 nan 1.1258999068e+15 -6.8719476736e+11 5.6113790947e-08 1.0019091690e-07 8.1031005105e-09 1.2567793704e-08 1.1247636341e-08 4.3561783514e-08 6.5996175636e-08 0 0 0 1 0 0 0 0
394 1.3765569838e-01 3.0349169113e-01 3.2913571189e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.7929868064e-01 2.2381105046e-01 9.9213548081e-02 1.6652312674e-01 2.2428008081e-07 6.4644932503e-05 2.9569971840e-04 3.7287363312e-04 1.1617755754e-08 -1.6777216000e+07 nan 1.1258999068e+15 -6.8719476736e+11 4.7975419193e-08 7.1015293202e-08 7.8057759211e-09 1.2903241039e-08 1.0003887565e-08 4.0162348114e-08 5.5894531670e-08 1 0 0 1 0 0 0 0
395 1.2368064082e-01 2.7512827342e-01 3.0522498383e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.4244819154e-01 2.9684140775e-01 1.2312799095e-01 9.8180495301e-02 1.9961480915e-07 6.4647760167e-05 2.9570142591e-04 3.7287424602e-04 1.1981830029e-08 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 5.0116582884e-08 6.0851434114e-08 6.9230841458e-09 1.2106088122e-08 9.3352311983e-09 3.8605975305e-08 4.8679055453e-08 1 0 0 0 0 0 0 0
396 1.0457618657e-01 2.3957044456e-01 2.4292647003e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.9487363624e-01 3.1552695245e-01 1.1834664619e-01 1.0233200383e-01 1.8114981865e-07 6.4650733374e-05 2.9570353718e-04 3.7287313973e-04 9.8807261793e-09 1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 5.1839549542e-08 6.9061783847e-08 6.7587013340e-09 7.2110139119e-09 8.2411138540e-09 3.5862399272e-08 4.6720714408e-08 0 0 0 0 0 0 0 0
397 1.0702076286e-01 1.9617097064e-01 1.7514904032e-01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.7301799216e-01 2.0814501576e-01 6.8414256089e-02 1.1536674052e-01 1.6717024648e-07 6.4654081902e-05 2.9570536297e-04 3.7287228940e-04 8.0398248529e-09 1.6777216000e+07 nan 1.1258999068e+15 1.7179869184e+11 2.7234762001e-08 6.9615282428e-08 6.2575458937e-09 8.6594730683e-09 6.6666297834e-09 2.6507208872e-08 4.5897266432e-08 0 0 0 0 0 0 0 0
398 7.5043743695e-02 1.8188732581e-01 1.8074897626e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.6599477819e-01 1.7235139436e-01 5.4814058655e-02 7.2650223436e-02 1.5501288414e-07 6.4655693990e-05 2.9570962279e-04 3.7287481915e-04 7.9047952104e-09 -1.6777216000e+07 nan 1.1258999068e+15 1.7179869184e+11 2.5322052011e-08 4.2296321112e-08 3.7192255446e-09 8.0120202159e-09 6.1998118875e-09 2.3267837435e-08 3.8264872160e-08 1 0 0 0 0 0 0 0
399 6.8098193906e-02 2.0280171307e-01 1.7914215551e-01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 1.5067400877e-01 1.7588727919e-01 6.3299063752e-02 5.8463177320e-02 1.4392435093e-07 6.4657426494e-05 2.9571496850e-04 3.7287947709e-04 5.0779838023e-09 -1.6777216000e+07 nan 1.1258999068e+15 1.2025908429e+11 2.4443856717e-08 4.1835619413e-08 3.1256826805e-09 4.5018074371e-09 4.8185120106e-09 2.1061623556e-08 3.4319469933e-08 1 0 0 0 0 0 0 0
400 7.3984734921e-02 1.8709836103e-01 2.2076335018e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.4539041039e-01 1.7944102902e-01 5.6012439264e-02 5.5273037142e-02 1.3572295248e-07 6.4658697569e-05 2.9571897929e-04 3.7288416488e-04 3.6550527775e-09 1.6777216000e+07 nan 1.1258999068e+15 1.2025908429e+11 2.1177058329e-08 3.6345909393e-08 2.6964863899e-09 3.1765046694e-09 3.5448923336e-09 1.8009181701e-08 2.9455520689e-08 0 0 0 0 0 0 0 0
401 9.5651158228e-02 1.5734249485e-01 2.1884824897e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.6852496892e-01 1.8581731061e-01 8.8963358984e-02 9.0714773398e-02 1.3270280390e-07 6.4659124732e-05 2.9572153835e-04 3.7288838938e-04 4.0604213707e-09 1.6777216000e+07 nan 1.1258999068e+15 1.2025908429e+11 2.5106032808e-08 3.1917878118e-08 2.5667534384e-09 3.1446646213e-09 3.3461401033e-09 1.5991339808e-08 2.5726414776e-08 0 0 0 0 0 0 0 0
402 7.6256321559e-02 1.1938616590e-01 1.8287269547e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.1586643996e-01 1.7140844267e-01 7.8708486765e-02 6.9743283913e-02 1.2867615254e-07 6.4659450301e-05 2.9572372253e-04 3.7289261501e-04 4.3690599843e-09 -1.6777216000e+07 nan 1.1258999068e+15 1.0307921510e+11 2.4468128856e-08 3.4217762845e-08 3.7822179396e-09 4.7300154875e-09 3.1727199165e-09 1.5407586318e-08 2.5220259658e-08 1 0 0 0 0 0 0 0
403 4.7183640815e-02 1.4501502932e-01 1.4910468315e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.3265693631e-01 1.5969318809e-01 6.8970323063e-02 6.3266584361e-02 1.2465229083e-07 6.4659739424e-05 2.9572492869e-04 3.7289707455e-04 3.0187330110e-09 -1.6777216000e+07 nan 1.1258999068e+15 4.8103633715e+11 1.3078274463e-08 2.6697946964e-08 3.3919652727e-09 2.8477278182e-09 2.7226053686e-09 1.1420699053e-08 2.0329459005e-08 1 0 0 0 0 0 0 0
404 6.3907768731e-02 1.6263384030e-01 1.5098662374e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.4032219781e-01 1.3894769110e-01 6.0924850036e-02 6.5967822143e-02 1.2144076591e-07 6.4659424572e-05 2.9572477259e-04 3.7290149083e-04 2.0740886064e-09 1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 1.3483557382e-08 2.5327416608e-08 2.9206624643e-09 2.5380029855e-09 2.2492627124e-09 1.0748486545e-08 1.8472967156e-08 0 0 0 0 0 0 0 0
405 8.2654040043e-02 1.3535162773e-01 1.6610822900e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.1438943239e-01 1.1650084350e-01 5.7110361556e-02 6.2371094951e-02 1.1302996677e-07 6.4658413386e-05 2.9572306380e-04 3.7290439053e-04 2.2792730152e-09 1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 1.3487543526e-08 1.9946746477e-08 2.2213277374e-09 3.0968128530e-09 2.0606794508e-09 1.0007163098e-08 1.4677041804e-08 0 0 0 0 0 0 0 0
406 5.4848218627e-02 1.4931670614e-01 1.5930910057e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.7699465726e-02 1.0940842565e-01 5.6598831606e-02 4.0737580911e-02 1.0255267251e-07 6.4657870479e-05 2.9572058874e-04 3.7290580660e-04 2.6762798667e-09 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 1.3120789788e-08 1.4401088322e-08 2.4892406314e-09 2.3758471424e-09 1.9631759457e-09 9.0389242757e-09 1.2142255201e-08 1 0 0 0 0 0 0 0
407 5.0756236427e-02 1.4767202843e-01 1.4757435586e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.8871590622e-02 1.4935170459e-01 5.0457468826e-02 3.0162336162e-02 8.9787646569e-08 6.4658791780e-05 2.9571830910e-04 3.7290599757e-04 1.9253061002e-09 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 7.8047186491e-09 1.1115449894e-08 2.1232686208e-09 1.3578195857e-09 1.5690195919e-09 6.9088414989e-09 1.0326889566e-08 1 0 0 0 0 0 0 0
408 5.2646614873e-02 9.5967477509e-02 1.0013750725e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.8761751677e-02 1.6810854789e-01 4.3849168527e-02 3.4158234539e-02 7.8168871334e-08 6.4660608647e-05 2.9571665788e-04 3.7290482112e-04 1.5041994648e-09 1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 8.1505540095e-09 1.4647639546e-08 1.3352350027e-09 1.1574211507e-09 1.3148854944e-09 6.3513017068e-09 1.0481961965e-08 0 0 0 0 0 0 0 0
409 6.0558320747e-02 8.7175113843e-02 1.0759405296e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6325965674e-02 1.0376645908e-01 3.1793410429e-02 4.2476425031e-02 6.9938192265e-08 6.4662695540e-05 2.9571420799e-04 3.7290218508e-04 1.3265207283e-09 1.6777216000e+07 nan 1.1258999068e+15 1.3743895347e+11 5.5810343014e-09 1.3371685981e-08 9.6542495325e-10 1.3292230467e-09 1.1209059560e-09 5.0430113419e-09 9.6813401740e-09 0 0 0 0 0 0 0 0
410 3.9783487011e-02 1.2118490311e-01 1.3478431710e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.5806225220e-02 7.5543643395e-02 3.5729492827e-02 4.3419764773e-02 6.3735653835e-08 6.4664471159e-05 2.9571196795e-04 3.7289904864e-04 1.1315824233e-09 -1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 3.6389646851e-09 8.8387999142e-09 9.7785190497e-10 1.3991770582e-09 9.8372011246e-10 3.7909941852e-09 7.4517885196e-09 1 0 0 0 0 0 0 0
411 2.8501486167e-02 1.2563443115e-01 1.0830071486e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.3157579047e-02 7.4974885724e-02 4.1494254167e-02 3.1510492090e-02 6.0265910068e-08 6.4666255404e-05 2.9571122932e-04 3.7289628817e-04 7.9662952107e-10 -1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 3.6714613572e-09 6.7214376287e-09 1.0027594620e-09 1.6252570983e-09 8.1811187843e-10 3.2754741142e-09 6.1543445895e-09 1 0 0 0 0 0 0 0
412 2.2894434708e-02 1.0306292638e-01 1.2026047882e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.8148013742e-02 7.6587574305e-02 2.9175751222e-02 2.7235988825e-02 6.1280048431e-08 6.4668891867e-05 2.9571113641e-04 3.7289375772e-04 6.0186452699e-10 1.6777216000e+07 nan 1.1258999068e+15 4.8103633715e+11 2.7601014807e-09 6.4387659648e-09 9.7789256118e-10 9.8168380586e-10 6.7545758296e-10 2.7129658520e-09 5.4402260474e-09 0 0 0 0 0 0 0 0
413 2.6057569953e-02 8.2392286915e-02 1.2081573089e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.7067739991e-02 8.0817892498e-02 2.4651099852e-02 2.6140541386e-02 6.1518483437e-08 6.4670407441e-05 2.9571106347e-04 3.7289168429e-04 6.3999304757e-10 1.6777216000e+07 nan 1.1258999068e+15 4.8103633715e+11 4.4187373760e-09 6.8706107470e-09 7.9927154521e-10 7.5403705507e-10 6.8262911928e-10 2.9661659795e-09 4.7564991945e-09 0 0 0 0 0 0 0 0
414 2.8204801076e-02 7.6590658381e-02 1.1676327691e-01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.2316440590e-02 5.7061759601e-02 3.4466866210e-02 2.7948199355e-02 6.0592160542e-08 6.4671009465e-05 2.9571097068e-04 3.7288982947e-04 6.5131372836e-10 -1.6777216000e+07 nan 1.1258999068e+15 3.4359738368e+11 3.2265905503e-09 5.6283866456e-09 6.8287349555e-10 6.9022898492e-10 6.1849520572e-10 2.6560673660e-09 4.3070169653e-09 1 0 0 0 0 0 0 0
415 3.3631846072e-02 6.4942435206e-02 9.2027253354e-02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.7766298128e-02 6.9358272632e-02 2.6216877001e-02 3.1396352480e-02 5.9791597415e-08 6.4671757184e-05 2.9571138275e-04 3.7288915074e-04 6.7027566354e-10 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 2.7146942472e-09 3.8710616934e-09 8.0637673388e-10 8.4433356660e-10 5.4363973664e-10 2.2504309527e-09 3.1859794802e-09 1 0 0 0 0 0 0 0
416 2.7042771888e-02 5.9151132228e-02 9.2197593646e-02 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.5140366308e-02 6.3049526436e-02 2.0794393847e-02 2.1930526626e-02 5.8095460359e-08 6.4673166893e-05 2.9571197588e-04 3.7288937394e-04 7.2812038688e-10 1.6777216000e+07 nan 1.1258999068e+15 -1.0995116278e+12 3.2375808701e-09 4.1668428707e-09 5.0453274776e-10 8.3396962736e-10 5.1512823930e-10 2.2547190781e-09 3.0509816895e-09 0 0 0 1 0 0 0 0
