matrix=data/matrices/sts4098.mtx n=4098 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
378 4.1989396957e-01 8.1265990811e-01 6.0720308540e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8649386753e-01 8.8840318328e-01 3.8713364271e-01 4.0399429387e-01 7.4134420773e-07 4.2309927808e-05 2.2646183948e-04 2.8184250646e-04 9.9723768209e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.5308281693e-07 4.4850975200e-07 8.1304901583e-08 1.0739974206e-07 8.4084316947e-08 2.2193643190e-07 3.2044260934e-07 0 1 1 0 0 0 0 0
379 3.9579904531e-01 6.7878391230e-01 8.6345449927e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3890171520e-01 7.2112735420e-01 4.2660604385e-01 3.0175601335e-01 7.1136345723e-07 4.2318235978e-05 2.2646935256e-04 2.8184553482e-04 1.1943922474e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5002390203e-07 4.6737744697e-07 9.7308101015e-08 9.8316494346e-08 8.0942237058e-08 2.1219938162e-07 3.2919751902e-07 0 1 0 0 0 0 0 0
380 2.9319386626e-01 5.2882276747e-01 6.8675816133e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6004650626e-01 7.6817749733e-01 3.6785877388e-01 3.1280344635e-01 6.7949530967e-07 4.2325122247e-05 2.2647912514e-04 2.8185565651e-04 8.3707680082e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.9191915019e-07 3.3380587183e-07 8.7930091818e-08 7.0395477420e-08 7.0013008346e-08 2.1984027399e-07 2.7363830668e-07 0 1 1 0 0 0 0 0
381 2.6507031446e-01 4.6506408470e-01 7.0643904949e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8071769939e-01 7.3776600787e-01 2.3450086664e-01 2.7543487947e-01 6.5530921537e-07 4.2335266707e-05 2.2649306094e-04 2.8186678888e-04 7.6398245956e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6818452170e-07 4.4195348892e-07 7.7254726962e-08 6.4665553320e-08 6.3005817521e-08 2.0691612690e-07 2.7342446174e-07 0 1 1 0 0 0 0 0
382 2.3426925341e-01 5.9510595689e-01 7.9910631629e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0067419119e-01 6.1934531676e-01 2.2935301258e-01 2.9763340206e-01 6.3932905820e-07 4.2349198963e-05 2.2650694781e-04 2.8188107816e-04 5.7495193426e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2869113536e-07 3.0139858609e-07 5.4510641715e-08 6.5828560321e-08 5.4468515673e-08 1.8176797312e-07 2.3756754786e-07 0 1 1 0 0 0 0 0
383 2.7856287206e-01 5.3996875160e-01 6.8636638207e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9220244891e-01 5.6891945644e-01 2.3499730039e-01 2.9275159718e-01 6.3152277988e-07 4.2363269850e-05 2.2652004057e-04 2.8189586105e-04 4.7072419485e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.9996539891e-07 2.4397104426e-07 4.1794092234e-08 7.3365077656e-08 4.5660883067e-08 1.6323409113e-07 2.0888347763e-07 0 1 0 0 0 0 0 0
384 2.6215942787e-01 5.2769040617e-01 5.2418106558e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4533626106e-01 4.7811625027e-01 2.9898695351e-01 2.1750570386e-01 6.1549311046e-07 4.2372612378e-05 2.2652912519e-04 2.8191183146e-04 6.2617609938e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3618062528e-07 1.9122259687e-07 4.7966206105e-08 5.6388774931e-08 4.5541168580e-08 1.6922089685e-07 1.9141205598e-07 0 1 0 0 0 0 0 0
385 2.2457383552e-01 4.1241349845e-01 6.2153036737e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2733204263e-01 4.4633875097e-01 2.0567453937e-01 2.0376007715e-01 5.8976786802e-07 4.2381075935e-05 2.2653441036e-04 2.8193130737e-04 5.0168832796e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8889141984e-07 1.6112025492e-07 5.4272042601e-08 4.4778543459e-08 3.8639360054e-08 1.4291362049e-07 1.6368915112e-07 0 1 1 0 0 0 0 0
386 1.6073173278e-01 4.4054879821e-01 6.0449985382e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5210483930e-01 5.0794067049e-01 1.7591027792e-01 1.4254169128e-01 5.6411807201e-07 4.2392482034e-05 2.2654216324e-04 2.8195092809e-04 3.4672959279e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2019765450e-07 1.5635365003e-07 3.2139934605e-08 2.8553795275e-08 3.1295451259e-08 1.0674649786e-07 1.5239086792e-07 0 1 1 0 0 0 0 0
387 1.4822556264e-01 3.9498109006e-01 5.1380796769e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3789032465e-01 6.6352246709e-01 2.0016308599e-01 1.3106800007e-01 5.3221334075e-07 4.2405218481e-05 2.2654958702e-04 2.8196593953e-04 2.3004595645e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1911284048e-07 1.4991130115e-07 2.4145703967e-08 2.0460748116e-08 2.3941074633e-08 9.2877144198e-08 1.4199017073e-07 0 1 0 0 0 0 0 0
388 1.3900713244e-01 2.3818097584e-01 5.4841576558e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0700778013e-01 6.4915981048e-01 2.0618834922e-01 1.6036827070e-01 4.9632014826e-07 4.2417471061e-05 2.2655527678e-04 2.8197525639e-04 1.7885324813e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.4174989360e-07 2.0986914251e-07 3.2100547776e-08 2.0899415780e-08 2.0798961286e-08 9.2389953465e-08 1.4549408434e-07 0 1 0 0 0 0 0 0
389 1.9281666352e-01 3.3922918152e-01 5.4499452715e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2253198617e-01 3.4728783605e-01 1.5625267243e-01 1.6129187904e-01 4.6658280375e-07 4.2424191588e-05 2.2656005456e-04 2.8198399897e-04 2.1384945580e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.0340853970e-08 1.4732586351e-07 2.8041543169e-08 2.0559620424e-08 2.0899811811e-08 7.0670751029e-08 1.1603043504e-07 0 1 1 0 0 0 0 0
390 2.1050793213e-01 3.6376615177e-01 4.0002275641e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9438966689e-01 3.8043954035e-01 1.5704691381e-01 1.9198951785e-01 4.3874916154e-07 4.2426433960e-05 2.2656511393e-04 2.8199413079e-04 2.1916397384e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.5905894076e-08 1.0003506645e-07 1.9912834656e-08 1.7439767406e-08 1.8203381892e-08 6.2051100258e-08 8.9998138719e-08 0 1 1 0 0 0 0 0
391 1.8045669192e-01 2.8197046560e-01 4.2234228887e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1255853373e-01 3.8697757633e-01 1.1046838580e-01 1.9235111791e-01 4.1258780706e-07 4.2431178253e-05 2.2657383900e-04 2.8200268334e-04 2.9459293804e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3721166182e-08 1.0575398335e-07 1.3427027805e-08 1.4946438056e-08 1.9851011297e-08 5.4050474319e-08 8.1019095433e-08 0 1 0 0 0 0 0 0
392 1.8588340452e-01 3.5071434921e-01 3.5540324435e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7594105518e-01 3.3528123561e-01 1.6503348819e-01 1.7924977990e-01 3.8207548052e-07 4.2435549001e-05 2.2658140346e-04 2.8200941638e-04 1.9729141413e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.5146628597e-08 1.0837362652e-07 1.2957251976e-08 1.7723818270e-08 1.6919847479e-08 4.9845866101e-08 7.6718080777e-08 0 1 0 0 0 0 0 0
393 1.9852638382e-01 3.1060849184e-01 3.7613494311e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8136946125e-01 3.3057825935e-01 1.8784374927e-01 2.0530557896e-01 3.5866035682e-07 4.2437466196e-05 2.2658681130e-04 2.8201533891e-04 1.7017736058e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.8455676683e-08 8.7203659405e-08 1.6381347163e-08 1.7365811848e-08 1.5339356968e-08 4.9205212349e-08 6.8164268896e-08 0 1 1 0 0 0 0 0
394 2.1414584175e-01 3.2090625161e-01 2.7090297164e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1803347868e-01 3.4924249472e-01 1.4481733506e-01 1.9128387096e-01 3.2978912825e-07 4.2435510050e-05 2.2659073539e-04 2.8202226057e-04 1.3664176817e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.6680513555e-08 7.7521434605e-08 2.6761860926e-08 2.1285553334e-08 1.3680577674e-08 4.5170068574e-08 6.2260212985e-08 0 1 1 0 0 0 0 0
395 1.9884892757e-01 2.7151722332e-01 2.8437310941e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8114565762e-01 3.3351016399e-01 1.4812345538e-01 1.6706747628e-01 3.0547721517e-07 4.2432832248e-05 2.2659464133e-04 2.8203143526e-04 1.5152182288e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.0988859357e-08 6.3606350409e-08 1.2520095894e-08 1.7289088120e-08 1.2882634126e-08 3.8240926870e-08 5.3718068216e-08 0 1 1 0 0 0 0 0
396 1.6186467028e-01 2.7661794064e-01 3.0596207299e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9706049962e-01 3.1294950031e-01 1.6814296287e-01 1.0883148625e-01 2.7678640063e-07 4.2432811463e-05 2.2660068142e-04 2.8203947210e-04 1.2963260212e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.1466342421e-08 6.6907063001e-08 1.1856097163e-08 1.1008156607e-08 1.1150291077e-08 2.8048084744e-08 5.0807557272e-08 0 1 0 0 0 0 0 0
397 1.8108467582e-01 2.5273920494e-01 1.8519399113e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3961266750e-01 2.4734563810e-01 1.5813546631e-01 8.2418172308e-02 2.4995300609e-07 4.2433323099e-05 2.2660578756e-04 2.8204483341e-04 1.3946931999e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8511203115e-08 5.9754029280e-08 9.6734258770e-09 8.1377546599e-09 1.1296603557e-08 2.7292060167e-08 4.4228883667e-08 0 1 1 0 0 0 0 0
398 1.7541501288e-01 1.9805361795e-01 2.2382012065e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7105580850e-01 2.4285327630e-01 1.2674307699e-01 1.0217601147e-01 2.2438844445e-07 4.2431993205e-05 2.2660943586e-04 2.8204897470e-04 1.2142628890e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.8052555712e-08 5.8689678895e-08 9.6639454278e-09 8.4354947661e-09 9.5368484700e-09 2.9024228354e-08 3.9913842897e-08 0 1 1 0 0 0 0 0
399 1.0330857654e-01 1.8395365278e-01 2.5172077969e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3240846015e-01 2.6162172056e-01 6.3150186311e-02 1.2712688439e-01 2.0552508088e-07 4.2426693617e-05 2.2661165573e-04 2.8205329038e-04 1.2838366035e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5642535206e-08 5.5538535548e-08 6.9165746572e-09 7.8030376708e-09 9.1670130461e-09 2.2637856034e-08 3.5548310962e-08 0 1 0 0 0 0 0 0
400 1.4054676955e-01 2.2656579673e-01 1.7307779088e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3547861974e-01 1.7037485981e-01 5.9806631275e-02 9.8657146560e-02 1.9155892500e-07 4.2423359044e-05 2.2661265914e-04 2.8205882470e-04 1.1096104862e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1515560888e-08 3.8692292037e-08 4.1774155605e-09 1.1360022253e-08 7.5185393260e-09 1.9905371573e-08 2.9461361351e-08 0 1 0 0 0 0 0 0
401 1.0000077870e-01 2.2074509956e-01 1.6392153974e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7552146059e-01 1.7402511389e-01 8.5521692839e-02 9.3427085263e-02 1.8300405720e-07 4.2422257406e-05 2.2661418613e-04 2.8206499263e-04 1.2256842157e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9801525752e-08 2.4329779080e-08 4.1039350806e-09 6.1256990869e-09 7.5214721434e-09 1.6972357741e-08 2.3308892594e-08 0 1 1 0 0 0 0 0
402 9.3951200331e-02 1.7114462423e-01 1.8834712471e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8230331829e-01 2.2031667093e-01 8.2911517185e-02 1.2900239199e-01 1.7093514148e-07 4.2421781122e-05 2.2661571557e-04 2.8206844307e-04 5.3209976332e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1344291667e-08 3.0311980481e-08 4.2466680514e-09 4.2164474278e-09 4.8932203801e-09 1.6541299885e-08 2.2630189278e-08 0 1 1 0 0 0 0 0
403 9.2686232896e-02 1.6283146770e-01 1.7468735684e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2484013824e-01 1.8943920035e-01 9.2899745092e-02 1.1662159023e-01 1.6325326723e-07 4.2420572294e-05 2.2661600109e-04 2.8207018660e-04 5.0600625365e-09 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8212993780e-08 3.3593337889e-08 4.4869587573e-09 5.0343865403e-09 4.4214295754e-09 1.6303232542e-08 2.3924563664e-08 0 1 0 0 0 0 0 0
404 1.2431763674e-01 1.6557897477e-01 1.3581630001e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4050569954e-01 1.6885985090e-01 7.2201284060e-02 7.2018593255e-02 1.5435293515e-07 4.2417464388e-05 2.2661509415e-04 2.8207092942e-04 4.6838131664e-09 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5275396947e-08 2.4620916861e-08 4.5673924998e-09 3.7092809946e-09 4.0362693273e-09 1.3941694021e-08 1.9816695840e-08 0 1 0 0 0 0 0 0
405 7.1133350570e-02 2.2212169291e-01 1.6759807695e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6034149877e-01 1.6847926422e-01 8.1268138960e-02 6.1495589391e-02 1.4407750120e-07 4.2414915845e-05 2.2661445759e-04 2.8207239300e-04 5.8370773127e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4128822556e-08 1.8992416528e-08 4.6303391519e-09 3.1162863862e-09 4.2387403085e-09 1.3006996369e-08 1.6115855317e-08 0 1 1 0 0 0 0 0
406 5.0445023603e-02 2.0479935364e-01 1.6271380838e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6247281231e-01 1.6276446369e-01 7.3925258925e-02 8.0313533128e-02 1.2912700505e-07 4.2413351515e-05 2.2661386468e-04 2.8207388970e-04 3.4088718058e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4229772916e-08 1.9066732193e-08 4.1028552874e-09 3.2045187129e-09 3.3655562412e-09 1.1683614076e-08 1.5810250886e-08 0 1 1 0 0 0 0 0
407 7.3768725559e-02 2.0401347692e-01 1.4641459392e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5843754490e-01 1.8870739810e-01 5.9258487036e-02 7.4155253952e-02 1.2299189221e-07 4.2411467660e-05 2.2661370880e-04 2.8207431091e-04 2.6726781432e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5563379918e-08 2.1070157175e-08 2.8731045259e-09 5.2396932604e-09 2.7063789033e-09 1.1419341917e-08 1.6416095150e-08 0 1 1 0 0 0 0 0
408 7.6643897879e-02 1.7328097459e-01 1.6957740287e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6396994975e-01 1.7149383167e-01 7.1975953631e-02 5.7644874044e-02 1.2157070942e-07 4.2408787652e-05 2.2661447662e-04 2.8207350834e-04 2.9235247684e-09 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2093241963e-08 2.0294265823e-08 2.4039797025e-09 3.8045836080e-09 2.5530629587e-09 9.7967927104e-09 1.4929312897e-08 0 1 0 0 0 0 0 0
409 6.3727878639e-02 1.7841713106e-01 1.5424958844e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1285855504e-01 1.4706197984e-01 6.6249750677e-02 6.6386713437e-02 1.2150971571e-07 4.2405467915e-05 2.2661624415e-04 2.8207244938e-04 3.1033848418e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3047145586e-08 1.7756619286e-08 3.1458280831e-09 2.5069773441e-09 2.5329394929e-09 9.5978585080e-09 1.3536645582e-08 0 1 1 0 0 0 0 0
410 6.7854728545e-02 1.4902630524e-01 1.1649791961e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0139549833e-02 1.0855978157e-01 5.2016618053e-02 6.3765709433e-02 1.2246970561e-07 4.2401325477e-05 2.2661943528e-04 2.8207215574e-04 2.9024853348e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.1201959884e-09 1.4079017063e-08 2.4733817976e-09 2.8056399021e-09 2.2630199737e-09 6.8110548312e-09 1.1852993254e-08 0 1 1 0 0 0 0 0
411 5.5220057136e-02 1.3966847656e-01 1.2099312247e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7988408366e-02 1.1501954600e-01 3.7996519382e-02 5.1538902862e-02 1.2289545582e-07 4.2396080819e-05 2.2662268021e-04 2.8207270671e-04 3.5946113943e-09 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.2296744713e-09 1.0476647105e-08 1.7930159582e-09 1.9902314160e-09 2.2817792513e-09 5.3018407442e-09 9.4455323563e-09 0 1 0 0 0 0 0 0
412 4.2005212363e-02 1.6037184463e-01 1.6002276720e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0129112898e-02 1.1423938503e-01 5.6236131108e-02 5.8659843566e-02 1.2027431697e-07 4.2388858219e-05 2.2662525350e-04 2.8207384109e-04 2.0423300453e-09 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3497295482e-09 1.2706866670e-08 1.6742209941e-09 1.7963836056e-09 1.7523591358e-09 4.8189257029e-09 9.7303178848e-09 0 1 0 0 0 0 0 0
413 3.7208335795e-02 1.5914571435e-01 1.2440441220e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2779786238e-01 1.2521815728e-01 4.9771034111e-02 5.1580597837e-02 1.1413522039e-07 4.2384393403e-05 2.2662803796e-04 2.8207597275e-04 1.4078098573e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.9194851809e-09 1.0367003256e-08 2.8930130791e-09 1.9116109420e-09 1.4548239465e-09 3.8723655393e-09 8.3013027563e-09 0 1 1 0 0 0 0 0
414 3.5729129581e-02 1.4001430255e-01 1.1510262393e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8225102043e-02 9.9070110739e-02 3.2251615667e-02 3.3244329458e-02 1.0589230092e-07 4.2379451953e-05 2.2663032050e-04 2.8207885736e-04 1.1986071328e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.6701559831e-09 9.5028944713e-09 1.8514090093e-09 1.5135081122e-09 1.2799439561e-09 4.4922483511e-09 6.9263830227e-09 0 1 1 0 0 0 0 0
415 3.7596975664e-02 1.0959346700e-01 9.0418289859e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3745316232e-02 9.9958920283e-02 2.5622329791e-02 3.0054263833e-02 9.8801563952e-08 4.2374367133e-05 2.2663259096e-04 2.8208188906e-04 1.2743653737e-09 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.6917332241e-09 8.3860101086e-09 1.2095478708e-09 1.2803600951e-09 1.1830520847e-09 3.9135095165e-09 6.0354299336e-09 0 1 0 0 0 0 0 0
416 3.6658254058e-02 1.3145486363e-01 1.2200584617e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1428520987e-02 6.5930483654e-02 3.0472117246e-02 2.6870484619e-02 9.3483701674e-08 4.2369340196e-05 2.2663480444e-04 2.8208487727e-04 1.4608857628e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8250185241e-09 7.3778068099e-09 7.9396623519e-10 7.7243126256e-10 1.1341724855e-09 3.3389433440e-09 5.4604480937e-09 0 1 1 0 0 0 0 0
417 2.8787132592e-02 1.2073846966e-01 1.1317214151e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5460173041e-02 8.1077232514e-02 3.3648272500e-02 2.2707397719e-02 8.7212091314e-08 4.2363545938e-05 2.2663702379e-04 2.8208789647e-04 9.1558496258e-10 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.0962468972e-09 4.0571102033e-09 6.9236538209e-10 7.4184992986e-10 8.0896538705e-10 3.0764546466e-09 3.9969432208e-09 0 1 1 0 0 0 0 0
418 2.2503107241e-02 1.0176429508e-01 9.6896665019e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1308801152e-02 7.8381612415e-02 2.6343101659e-02 2.2482999570e-02 8.1276611540e-08 4.2359370731e-05 2.2663913991e-04 2.8209085142e-04 7.2959740315e-10 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.1104666337e-09 3.9826346665e-09 7.9311124963e-10 5.2692363177e-10 6.6253523643e-10 2.9663915768e-09 3.6896636857e-09 0 1 1 0 0 0 0 0
419 2.0445587220e-02 8.6957312656e-02 9.4017377681e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3548877679e-02 8.6770506706e-02 2.5625384413e-02 2.7434882133e-02 7.4414211577e-08 4.2355297162e-05 2.2664063891e-04 2.8209349647e-04 4.4875822368e-10 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7642244049e-09 6.4723906235e-09 6.0408472133e-10 5.8023762696e-10 5.0951277246e-10 2.3962964946e-09 4.2182417559e-09 0 1 0 0 0 0 0 0
420 1.9981991682e-02 1.0033171666e-01 9.3932411434e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3509477994e-02 6.1021607326e-02 2.3216664118e-02 2.5738161222e-02 6.6751598631e-08 4.2350545780e-05 2.2664157971e-04 2.8209600423e-04 5.0702876983e-10 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4559447809e-09 5.4711257746e-09 5.6606745407e-10 5.9238809317e-10 4.8433309599e-10 2.1878037160e-09 3.7401708397e-09 0 1 0 0 0 0 0 0
421 1.7761947979e-02 1.1859170518e-01 9.5403782135e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9748458949e-02 5.7990578157e-02 2.4041212622e-02 2.3712073706e-02 5.9808542370e-08 4.2345736668e-05 2.2664236019e-04 2.8209858902e-04 4.6606084291e-10 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.5808724047e-09 4.1522500993e-09 4.3030753988e-10 4.8292027614e-10 4.5155396649e-10 1.9653061401e-09 3.2796307892e-09 0 1 1 0 0 0 0 0
422 2.1282018353e-02 1.0793917253e-01 7.8660476923e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8705828187e-02 7.0274652040e-02 2.3584129098e-02 2.4594812149e-02 5.5597871083e-08 4.2343090853e-05 2.2664335363e-04 2.8210062115e-04 4.0990628628e-10 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.2910723036e-09 3.5900775686e-09 4.1709501164e-10 4.4534410755e-10 3.7437476051e-10 2.0473880369e-09 2.6504505257e-09 0 1 1 0 0 0 0 0
423 2.1035834196e-02 9.0669481074e-02 9.0901000573e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4785999506e-02 5.5429982331e-02 1.7583991029e-02 1.7240970580e-02 5.1095038430e-08 4.2339672766e-05 2.2664470050e-04 2.8210262132e-04 4.4416643660e-10 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1664607885e-09 4.3661287918e-09 3.1673766751e-10 4.0290420339e-10 3.7355827882e-10 1.6293970617e-09 2.9008155877e-09 0 1 0 0 0 0 0 0
424 2.1755662798e-02 1.0098970722e-01 8.9300967621e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0417660301e-02 5.6069663586e-02 1.5877099864e-02 1.5006670045e-02 4.6855660661e-08 4.2335885038e-05 2.2664591584e-04 2.8210425305e-04 3.9362359716e-10 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1384334303e-09 2.6594708658e-09 2.7116535713e-10 3.5492605321e-10 3.3034685176e-10 1.5968151246e-09 2.2274644351e-09 0 1 0 0 0 0 0 0
