matrix=data/matrices/sts4098.mtx n=4098 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
376 3.8138893065e-01 3.8843511914e-01 4.2035744721e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7035735339e-01 5.3764385680e-01 1.6182892362e-01 1.7994693465e-01 5.0748119344e-07 3.9952607368e-05 1.4978556081e-04 1.5821391189e-04 4.4292335698e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.9466433312e-08 2.0345711960e-07 3.9963910031e-08 3.3016858658e-08 3.7520953682e-08 8.8827235345e-08 1.9185532096e-07 0 1 1 0 0 0 0 0
377 2.8255920929e-01 5.7320025679e-01 4.6790009379e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8559605602e-01 7.0707245833e-01 1.6157165002e-01 1.9865022554e-01 5.1097331693e-07 3.9947541258e-05 1.4979077957e-04 1.5822297183e-04 7.2309335067e-08 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.3943895283e-07 2.0958407276e-07 3.7013631867e-08 3.5404915548e-08 4.4548597314e-08 9.2871090374e-08 1.6072493736e-07 0 0 1 0 0 0 0 0
378 2.0107666420e-01 4.2860805867e-01 3.5499921117e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3454325063e-01 5.4556273475e-01 1.5639090996e-01 2.5132209230e-01 5.0657423683e-07 3.9943052503e-05 1.4979530343e-04 1.5823085263e-04 4.1551186987e-08 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5019952571e-07 2.0223657771e-07 2.2301724235e-08 3.0477470193e-08 3.2900232561e-08 9.3854310990e-08 1.4402471038e-07 1 0 1 1 0 0 0 0
379 1.7016720891e-01 4.0946562616e-01 3.9611705433e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2213302687e-01 3.5127559585e-01 1.6831723192e-01 2.7829056508e-01 5.0529932542e-07 3.9936523066e-05 1.4979910349e-04 1.5823925245e-04 2.9185572510e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.5403704614e-08 1.2917101344e-07 2.2542661775e-08 3.8391458608e-08 2.6739378257e-08 6.8541908149e-08 1.1283793810e-07 0 1 1 0 0 0 0 0
380 1.5867571812e-01 3.3750141196e-01 3.8847798634e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6670836144e-01 4.8098183195e-01 1.5108091694e-01 2.0102422550e-01 5.1459123271e-07 3.9927940448e-05 1.4980179221e-04 1.5824817733e-04 2.3540563873e-08 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 9.2229882398e-08 1.0479357115e-07 2.1593918329e-08 3.8405126974e-08 2.4053777483e-08 7.0839860200e-08 9.4676977369e-08 0 0 1 0 0 0 0 0
381 1.7423970697e-01 2.8631416797e-01 3.1462516580e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2653475154e-01 4.5876475619e-01 1.9866709434e-01 1.5565729306e-01 5.2212715126e-07 3.9917768834e-05 1.4980490469e-04 1.5825555286e-04 2.8717847445e-08 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.8753850491e-08 1.5327324832e-07 1.8926336883e-08 2.8768618484e-08 2.4752493296e-08 7.0033891575e-08 9.8280381167e-08 1 0 1 1 0 0 0 0
382 1.4102671930e-01 2.7556044841e-01 3.0601464297e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1967059807e-01 4.4947006410e-01 2.3879285108e-01 1.4208094029e-01 5.2027196314e-07 3.9907931244e-05 1.4980738500e-04 1.5826404218e-04 2.3905728374e-08 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.5858031917e-08 1.0353750213e-07 2.9592367603e-08 2.0051341312e-08 2.2771810130e-08 5.7705790368e-08 8.3788549432e-08 0 1 0 0 0 0 0 0
383 1.9806084010e-01 3.6985046519e-01 3.7051585525e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8241298798e-01 3.9068875508e-01 1.6296588349e-01 1.2560349637e-01 5.1905981110e-07 3.9903584497e-05 1.4980661624e-04 1.5827134741e-04 1.8274522035e-08 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.4816894135e-08 8.8108720320e-08 3.5481238040e-08 1.7244672267e-08 1.9509946017e-08 5.2668255535e-08 7.3233451303e-08 0 0 1 0 0 0 0 0
384 2.2439328561e-01 3.7885453176e-01 4.0839883229e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9882864625e-01 4.0437686286e-01 1.1375407741e-01 1.1581962223e-01 5.2633880217e-07 3.9900055691e-05 1.4980343471e-04 1.5827825039e-04 3.0446322758e-08 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.7729138803e-08 7.3561935210e-08 2.0670699395e-08 1.6957778015e-08 2.2187405833e-08 4.8019813903e-08 6.5128773485e-08 1 0 1 1 0 0 0 0
385 1.4455613040e-01 3.0923808710e-01 3.1319959532e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3462864740e-01 3.7592266241e-01 1.2268100536e-01 1.5507118682e-01 5.3389000285e-07 3.9895784811e-05 1.4980031999e-04 1.5828459544e-04 3.3588075546e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.1366358156e-08 1.0697279151e-07 1.6512778945e-08 1.7592382661e-08 2.4067487908e-08 4.8181831858e-08 7.3237757192e-08 0 1 1 0 0 0 0 0
386 1.0495381699e-01 2.9440769316e-01 2.8891010391e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8302524011e-01 4.0094188679e-01 1.8636966957e-01 1.7804466244e-01 5.2370728825e-07 3.9893294017e-05 1.4979788583e-04 1.5828939201e-04 2.0530863887e-08 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.5703131946e-08 1.1044491544e-07 1.7717946084e-08 2.8916967324e-08 1.9315634210e-08 3.9939536123e-08 7.1399199442e-08 0 0 0 0 0 0 0 0
387 9.6443544166e-02 2.9513980064e-01 3.0390422350e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1988659170e-01 3.4163016954e-01 1.9513839358e-01 1.1542747771e-01 5.0695664361e-07 3.9892889047e-05 1.4979638235e-04 1.5829197172e-04 1.5502320770e-08 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.4148379175e-08 7.1932845458e-08 2.1240223541e-08 2.5191200550e-08 1.5712100251e-08 3.6498164491e-08 5.8374894252e-08 1 0 1 1 0 0 0 0
388 8.8574035394e-02 2.5749912868e-01 3.2688041070e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5892587320e-01 2.6182592212e-01 1.3918154301e-01 1.2043829328e-01 4.8127872670e-07 3.9891924518e-05 1.4979280902e-04 1.5829396233e-04 1.1934132571e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.2326533389e-08 6.4188057536e-08 2.0712322297e-08 1.6628066600e-08 1.2635714847e-08 3.3070847394e-08 5.2630724667e-08 0 1 1 0 0 0 0 0
389 9.4912308104e-02 2.7189062446e-01 3.2530057194e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3027076238e-01 2.9962985085e-01 1.1025456726e-01 1.2020616539e-01 4.5000885492e-07 3.9892089145e-05 1.4978663129e-04 1.5829570824e-04 1.1252988244e-08 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.0499585907e-08 6.2439184489e-08 1.3018377599e-08 1.1805155702e-08 1.1623846954e-08 2.9663461021e-08 4.9018311188e-08 0 0 1 0 0 0 0 0
390 1.4251248774e-01 2.7704491433e-01 2.8012634033e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9321219582e-01 3.0014432935e-01 1.3453868570e-01 1.3661892897e-01 4.0918671105e-07 3.9893777241e-05 1.4977854791e-04 1.5829563980e-04 9.8615805597e-09 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5852855856e-08 5.5254375297e-08 9.1916895302e-09 1.2503013773e-08 9.7335983885e-09 2.4810809407e-08 4.1836386799e-08 1 0 1 1 0 0 0 0
391 1.2551826310e-01 2.1627791900e-01 2.0168772548e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3642172221e-01 2.3855825059e-01 1.4905390534e-01 8.5326378732e-02 3.8266605535e-07 3.9896901442e-05 1.4977255435e-04 1.5829515768e-04 1.7262174373e-08 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.4354370964e-08 4.7497422884e-08 1.3155608815e-08 1.3693852272e-08 1.0698746772e-08 2.3221261358e-08 3.9287513687e-08 0 1 1 0 0 0 0 0
392 7.2051592020e-02 2.5839730606e-01 2.2979167308e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2847886177e-01 3.0059939776e-01 9.2493147975e-02 7.4530666040e-02 3.5467995385e-07 3.9900049293e-05 1.4976761787e-04 1.5829546117e-04 1.1775604578e-08 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.2523828963e-08 4.3409329464e-08 1.1219153663e-08 6.5257137107e-09 9.1893680561e-09 2.5254145442e-08 3.4766557633e-08 0 0 1 0 0 0 0 0
393 7.4229357816e-02 2.9458556041e-01 2.6889165372e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3652662559e-01 2.4001522555e-01 6.7873069773e-02 1.4141505134e-01 3.2430328429e-07 3.9900697681e-05 1.4976366614e-04 1.5829450391e-04 6.7482174633e-09 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.0609157875e-08 4.5858556064e-08 5.9628436396e-09 5.3003280269e-09 6.6396437043e-09 2.3099964608e-08 3.2641594316e-08 1 0 1 1 0 0 0 0
394 6.4529156019e-02 2.2474147395e-01 2.3087773968e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3570331231e-01 2.0180387087e-01 7.0242199068e-02 9.4501301073e-02 2.9725111327e-07 3.9899954026e-05 1.4976017276e-04 1.5829180762e-04 6.8700616947e-09 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0561253084e-08 3.3554130141e-08 7.3589656252e-09 9.2765595799e-09 5.7586874397e-09 2.3212820111e-08 2.7225205201e-08 0 1 0 0 0 0 0 0
395 8.3550501606e-02 2.0263642460e-01 2.0488707408e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9413923967e-01 1.8078356219e-01 6.6752683754e-02 8.0759248035e-02 2.7098119315e-07 3.9898538522e-05 1.4975614071e-04 1.5828933463e-04 4.7891648116e-09 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3439660879e-08 2.6343492721e-08 3.6893162236e-09 5.1794478837e-09 4.5281604399e-09 2.1201842060e-08 2.4349262162e-08 0 0 1 0 0 0 0 0
396 1.0486329962e-01 2.2008862653e-01 2.1838810481e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4139563451e-01 2.4214161065e-01 7.4612364053e-02 9.8817321605e-02 2.5265561717e-07 3.9895688134e-05 1.4975275198e-04 1.5828814008e-04 5.4125752036e-09 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8125106749e-08 2.3672399152e-08 4.1364956652e-09 4.6716281993e-09 3.8095868968e-09 1.8315574835e-08 2.3147464390e-08 1 0 1 1 0 0 0 0
397 5.3617595902e-02 2.3169580417e-01 2.0525343532e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2110694306e-01 2.6913851653e-01 7.2163957209e-02 7.0519761941e-02 2.3271136200e-07 3.9891736455e-05 1.4975134836e-04 1.5828828315e-04 8.1900778364e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7601848867e-08 3.0591678524e-08 4.5494699932e-09 3.5281978603e-09 4.9632816010e-09 1.6593055818e-08 2.3788821579e-08 0 1 1 0 0 0 0 0
398 7.3895059293e-02 2.1935600400e-01 2.1239529302e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8019879590e-01 2.2531430706e-01 5.0328941092e-02 6.4413610651e-02 2.0653888389e-07 3.9887820679e-05 1.4975079623e-04 1.5828913892e-04 2.9845742430e-09 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.7687384002e-08 2.7120989898e-08 3.9255865284e-09 3.1445562618e-09 2.8426593251e-09 1.4689966576e-08 2.2414688772e-08 0 0 0 0 0 0 0 0
399 5.3811408309e-02 1.7401596700e-01 1.7849507871e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4548031816e-01 2.5252733299e-01 5.1833986359e-02 6.6567015783e-02 1.8681284492e-07 3.9884717796e-05 1.4975042117e-04 1.5828990584e-04 3.0904417217e-09 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5502245649e-08 2.7182537110e-08 2.2088144444e-09 2.2855221138e-09 2.4819176605e-09 1.5110146023e-08 2.1345975654e-08 1 0 1 1 0 0 0 0
400 5.6468945232e-02 1.4881433789e-01 1.9765461442e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1542580200e-01 2.2291029065e-01 7.2695666191e-02 8.0116177093e-02 1.7152931642e-07 3.9882704871e-05 1.4974954881e-04 1.5829096269e-04 2.2116590888e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7369472971e-08 2.8154616416e-08 2.2824095564e-09 2.8778936530e-09 2.0536950749e-09 1.3034274104e-08 2.2477784967e-08 0 1 1 0 0 0 0 0
401 5.7995122365e-02 1.7977069919e-01 1.8161749949e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1115031777e-01 1.5734785374e-01 5.2899638497e-02 5.1868723659e-02 1.5740620471e-07 3.9880038831e-05 1.4974813698e-04 1.5829249100e-04 2.0688819617e-09 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.5142028076e-08 2.2049185588e-08 2.8868968230e-09 2.7866449900e-09 1.8398758184e-09 1.1260681276e-08 1.8615438080e-08 0 0 1 0 0 0 0 0
402 6.6196487284e-02 1.8118002133e-01 1.5086612215e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1413120016e-01 1.8227813350e-01 2.9889396996e-02 3.0150490081e-02 1.3918805520e-07 3.9879681536e-05 1.4974695827e-04 1.5829319681e-04 1.8434378909e-09 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2452428422e-08 2.6889388494e-08 1.5287510423e-09 1.3905826916e-09 1.6088892206e-09 9.6764907198e-09 1.8470075247e-08 1 0 1 1 0 0 0 0
403 5.6367957486e-02 1.4488636672e-01 1.5707869121e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0017943705e-01 1.5970631454e-01 3.1917064502e-02 4.0367848935e-02 1.2506721692e-07 3.9881878821e-05 1.4974601307e-04 1.5829325498e-04 2.1394155390e-09 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1087649909e-08 2.7944025760e-08 1.1625156463e-09 1.2452395402e-09 1.5878631760e-09 8.1937159280e-09 1.7298638966e-08 0 1 1 0 0 0 0 0
404 3.2408040144e-02 1.2192770448e-01 1.3552809374e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9968176716e-02 1.2085271407e-01 4.1802680596e-02 5.1861264925e-02 1.1286077952e-07 3.9885433448e-05 1.4974391051e-04 1.5829336243e-04 1.7889570267e-09 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0149758367e-08 1.7668277508e-08 1.1199250220e-09 1.3405860805e-09 1.4467203096e-09 7.5541919387e-09 1.3756732642e-08 0 0 1 0 0 0 0 0
405 2.3852308402e-02 1.5616804596e-01 1.8166943804e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3067618799e-02 1.2505629136e-01 5.8307896871e-02 4.9570703799e-02 9.8457774174e-08 3.9889240702e-05 1.4974082924e-04 1.5829316701e-04 1.0197130669e-09 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.4637078740e-09 1.4036338314e-08 8.3001699492e-10 1.4051514592e-09 1.0792834751e-09 5.8289195692e-09 1.1415931311e-08 1 0 1 1 0 0 0 0
406 3.1144427932e-02 1.4810919846e-01 1.5242186402e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7138553436e-02 8.8997622674e-02 6.5846996931e-02 4.2167594914e-02 8.5257086987e-08 3.9893023770e-05 1.4973808932e-04 1.5829155614e-04 8.0787849222e-10 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.1231429644e-09 1.4388938041e-08 9.4770769697e-10 1.5310806394e-09 8.6915423246e-10 5.1410911084e-09 1.0988085108e-08 0 1 0 0 0 0 0 0
407 3.9374670644e-02 1.3916213720e-01 1.0328929378e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5968823243e-02 9.7902336601e-02 3.8571551694e-02 5.0683272705e-02 7.5263930959e-08 3.9898293845e-05 1.4973577674e-04 1.5828889479e-04 8.9546928941e-10 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.9114739770e-09 1.0455952548e-08 9.4773912289e-10 8.7812579112e-10 8.0452039311e-10 4.2602561479e-09 8.9139504666e-09 0 0 1 0 0 0 0 0
408 4.1543112841e-02 1.1436646748e-01 1.2952796246e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1409799243e-02 9.4650408154e-02 4.0289801000e-02 3.9802299245e-02 6.7352777279e-08 3.9904785745e-05 1.4973306004e-04 1.5828660204e-04 7.4794608367e-10 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.3004462214e-09 8.1912503447e-09 7.9332072416e-10 9.6862078661e-10 6.7859129712e-10 3.6013823035e-09 7.1355614750e-09 1 0 1 1 0 0 0 0
409 3.6929789324e-02 9.9877352306e-02 9.2733841527e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2594896782e-02 8.2493073127e-02 3.9420691139e-02 2.2207056634e-02 6.1958550415e-08 3.9910433580e-05 1.4972945425e-04 1.5828383830e-04 8.7142892602e-10 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0928362094e-09 9.0623650806e-09 1.0612076629e-09 4.2731094262e-10 6.2348194193e-10 2.9197302354e-09 6.7992491637e-09 0 1 1 0 0 0 0 0
410 3.0894892085e-02 1.4226124444e-01 1.1476470309e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1438040465e-02 8.3715049972e-02 3.8136618269e-02 2.6203283234e-02 5.7286865740e-08 3.9914138135e-05 1.4972584632e-04 1.5828052791e-04 5.2920518169e-10 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.2091751478e-09 7.3328259020e-09 6.7724355466e-10 4.5313419840e-10 5.2120383361e-10 2.4872868210e-09 5.5847806379e-09 0 0 0 0 0 0 0 0
411 4.2100463442e-02 1.1926206278e-01 1.0435117137e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1227501831e-02 6.9696438267e-02 4.3578055646e-02 2.7443813702e-02 5.6117401239e-08 3.9919420846e-05 1.4972271990e-04 1.5827726488e-04 5.1433104334e-10 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7516300349e-09 6.0141243097e-09 5.8652302031e-10 3.8331728323e-10 4.4186947452e-10 2.1753354673e-09 4.6250292485e-09 1 0 1 1 0 0 0 0
412 3.4240731183e-02 1.2509670093e-01 1.0933840514e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6836845306e-02 8.4320905021e-02 4.1275242975e-02 2.3859378527e-02 5.7231614875e-08 3.9925465987e-05 1.4972094927e-04 1.5827415739e-04 5.2852811519e-10 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3204727029e-09 4.4653241105e-09 6.0196011659e-10 3.9077805929e-10 4.5310585333e-10 1.8676740154e-09 3.7157192878e-09 0 1 1 0 0 0 0 0
413 1.9466096814e-02 1.2628202590e-01 1.0519619003e-01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4129531405e-02 8.5422940301e-02 2.5703543001e-02 2.4950980413e-02 5.8799870187e-08 3.9930200943e-05 1.4971937777e-04 1.5827162686e-04 3.8632021256e-10 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1702408759e-09 5.1547726088e-09 4.2594922097e-10 4.7973526430e-10 3.7333756234e-10 1.7880337211e-09 3.5245601993e-09 0 0 1 0 0 0 0 0
414 1.5899275208e-02 9.8025130714e-02 9.2287305777e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7290206115e-02 6.7177345668e-02 2.1323533923e-02 2.2361794222e-02 5.9693041409e-08 3.9934275314e-05 1.4971753704e-04 1.5826869205e-04 3.2491517105e-10 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.9105357296e-09 4.3248054027e-09 2.9091619024e-10 3.8713080757e-10 3.1142910309e-10 1.5079812954e-09 3.2231550762e-09 1 0 1 1 0 0 0 0
415 2.0578057137e-02 1.1003223567e-01 9.3719969350e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6840097800e-02 4.3294503575e-02 2.1941309638e-02 1.8109148915e-02 5.9423184876e-08 3.9936905978e-05 1.4971585933e-04 1.5826536132e-04 2.4422095858e-10 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7238885874e-09 3.2303422159e-09 3.2328034747e-10 3.7777850031e-10 2.5858773142e-10 1.3995613557e-09 2.4887434336e-09 0 1 1 0 0 0 0 0
416 2.4078416370e-02 1.0217636996e-01 8.7989256406e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3458748366e-02 4.9595790931e-02 2.4796292142e-02 1.6274357743e-02 5.8061151620e-08 3.9939333838e-05 1.4971484037e-04 1.5826203832e-04 3.4751076436e-10 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.7639871785e-09 2.2710011649e-09 2.6412271246e-10 2.0976891388e-10 2.5931650999e-10 1.2798722082e-09 1.9693207065e-09 0 0 1 0 0 0 0 0
417 1.7830171726e-02 7.4167387532e-02 6.2152988862e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0317739404e-02 5.5198628308e-02 1.8736394575e-02 1.6043109305e-02 5.5840430215e-08 3.9942101747e-05 1.4971388807e-04 1.5826008020e-04 3.1457599189e-10 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5224470573e-09 2.1148256479e-09 3.2328095436e-10 1.7890193495e-10 2.3434089444e-10 1.1529381894e-09 1.7731904833e-09 1 0 1 1 0 0 0 0
418 1.5342950272e-02 9.7657580367e-02 7.6589430238e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5998741432e-02 5.4169248659e-02 1.2759108275e-02 1.6405355655e-02 5.4063451894e-08 3.9944596763e-05 1.4971258602e-04 1.5825892593e-04 2.2983755830e-10 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.2699004028e-10 2.5863862163e-09 1.6839984811e-10 1.8313583360e-10 1.7580115671e-10 8.6268103772e-10 1.8205188468e-09 0 1 0 0 0 0 0 0
419 1.3939382468e-02 1.0800511079e-01 9.7449885718e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6941400691e-02 5.2348154754e-02 1.0214003746e-02 1.2745785052e-02 5.1846216927e-08 3.9945243720e-05 1.4971119111e-04 1.5825778767e-04 1.5648165712e-10 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 8.1116890982e-10 2.3756285827e-09 1.1571230737e-10 1.7461472518e-10 1.3946972981e-10 7.2642647453e-10 1.6437606831e-09 0 0 1 0 0 0 0 0
420 1.6299448491e-02 1.0270586978e-01 8.3206648259e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2476993726e-02 4.8954990799e-02 1.3120324859e-02 1.3864542600e-02 4.8815646047e-08 3.9946143463e-05 1.4971025376e-04 1.5825654362e-04 1.3044130337e-10 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.8537355225e-10 1.8856152195e-09 9.9287312848e-11 1.1949782571e-10 1.1408178132e-10 6.6973671053e-10 1.4232348633e-09 1 0 1 1 0 0 0 0
421 1.6273160966e-02 1.0363483313e-01 8.1732372927e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6992476750e-02 4.5695267999e-02 1.2900072523e-02 1.3512800211e-02 4.6181614830e-08 3.9948082991e-05 1.4970961172e-04 1.5825559526e-04 1.6198337384e-10 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.7786710406e-10 1.6502195166e-09 9.0962401475e-11 9.5471845989e-11 1.0944954017e-10 5.8068705400e-10 1.2314131936e-09 0 1 1 0 0 0 0 0
422 1.5145430270e-02 1.0479878517e-01 8.3711783355e-02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8212855730e-02 3.4916187262e-02 1.0510213866e-02 1.1062104544e-02 4.3660167630e-08 3.9949939346e-05 1.4970868960e-04 1.5825492465e-04 1.3044603993e-10 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 8.1892403969e-10 2.0649668642e-09 8.3952645273e-11 8.9028585834e-11 9.4174382621e-11 5.6586424435e-10 1.2856320453e-09 0 0 1 0 0 0 0 0
