matrix=data/matrices/bcsstk14.mtx n=1806 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
382 8.1650686507e+01 2.1138828684e+02 2.0844382487e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8401232869e+02 2.2333373465e+02 8.7856496961e+01 8.2481673305e+01 3.9994777656e-06 4.2469254334e-05 1.9264187094e-04 1.7035675660e-04 1.3131841765e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0370968084e-04 1.6635820793e-04 1.4693451686e-05 1.2932092927e-05 1.9114512825e-05 1.2517819414e-04 1.7885237321e-04 0 1 0 0 0 0 0 0
383 7.3267260070e+01 1.5734212077e+02 1.6413584075e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5947484005e+02 1.8705800508e+02 7.4500106074e+01 7.2444289107e+01 3.8654449170e-06 4.2444759578e-05 1.9262338006e-04 1.7032283748e-04 1.2354647808e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.0721707743e-05 1.5473249368e-04 1.2538721888e-05 1.2042398607e-05 1.6999950063e-05 8.5226427473e-05 1.4951828780e-04 0 1 0 0 0 0 0 0
384 6.1541641948e+01 1.4222570915e+02 1.5470949339e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4432562061e+02 1.6005253349e+02 6.3490048732e+01 6.0548823298e+01 3.7619522585e-06 4.2426522416e-05 1.9260120508e-04 1.7027863304e-04 1.1587646019e-05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.8753461670e-05 1.1318257748e-04 9.7153478678e-06 1.0661406576e-05 1.3878977420e-05 6.0015323470e-05 1.1085370716e-04 1 1 1 0 0 0 0 0
385 5.4736337878e+01 1.3698861580e+02 1.3519788015e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2897362255e+02 1.4233530436e+02 5.6231119943e+01 5.4613684746e+01 3.6692663355e-06 4.2400906696e-05 1.9257442163e-04 1.7023231660e-04 1.0979755573e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.2921064960e-05 7.1078746259e-05 7.6983804933e-06 9.9113659720e-06 1.1826461129e-05 5.0910057325e-05 7.4441639299e-05 0 1 0 0 0 0 0 0
386 5.0602695611e+01 1.2599373357e+02 1.2327156568e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1446825732e+02 1.3105254120e+02 5.2071451214e+01 5.0826222644e+01 3.5757249666e-06 4.2364264375e-05 1.9254077401e-04 1.7018974308e-04 8.1620278124e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.8031526856e-05 5.4867905419e-05 6.1130973810e-06 7.9597812291e-06 9.5488491373e-06 4.4281940063e-05 5.8540366808e-05 0 1 0 1 0 0 0 0
387 5.0997953775e+01 1.1011561751e+02 1.0566514123e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0716639051e+02 1.2774207641e+02 4.9910948223e+01 5.1146098078e+01 3.4814511811e-06 4.2331776351e-05 1.9250747533e-04 1.7013723688e-04 6.0803585377e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9543929486e-05 3.9836082578e-05 5.2707090110e-06 5.9443001862e-06 7.8580707679e-06 3.5605689845e-05 4.8201087338e-05 1 1 1 1 0 0 0 0
388 4.8689377971e+01 1.0110930618e+02 1.0030352861e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6074904148e+01 1.1061524057e+02 4.6384350444e+01 4.9175964496e+01 3.3818367185e-06 4.2295814256e-05 1.9247277633e-04 1.7007726949e-04 5.2289147529e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3990858608e-05 2.9310460377e-05 5.8158568951e-06 4.9590549076e-06 7.0788629139e-06 2.8490220757e-05 3.8050893636e-05 0 1 0 1 0 0 0 0
389 4.5091883335e+01 9.5554809820e+01 8.6743676035e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0802533542e+01 9.8353337037e+01 4.4264888031e+01 4.6081185674e+01 3.2852207209e-06 4.2253788460e-05 1.9243396906e-04 1.7002115896e-04 4.9807738687e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0683439288e-05 2.4383641176e-05 5.9743991384e-06 4.3567078325e-06 6.5142486197e-06 2.4245840905e-05 3.0641413105e-05 0 1 0 1 0 0 0 0
390 4.2692090175e+01 9.2166025041e+01 8.7423417938e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3630050529e+01 8.6173448818e+01 4.5038529077e+01 4.5285641774e+01 3.1972214098e-06 4.2213528496e-05 1.9239124699e-04 1.6996684913e-04 4.7531524513e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3996937923e-05 2.1956453566e-05 4.1027826484e-06 3.4953258147e-06 5.8356773755e-06 1.8986935174e-05 2.5728861146e-05 1 1 1 0 0 0 0 0
391 4.0492370465e+01 8.4975570938e+01 8.2305986360e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3323558549e+01 8.2974075865e+01 4.0979861192e+01 4.0754965929e+01 3.1140177299e-06 4.2173110293e-05 1.9234324110e-04 1.6990797875e-04 4.4113193629e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1801549590e-05 1.9077195248e-05 2.8116103095e-06 2.7699961785e-06 5.2820927001e-06 1.5774325220e-05 2.2112970328e-05 0 1 0 0 0 0 0 0
392 4.0647034999e+01 7.5937368184e+01 7.3233726595e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1305246529e+01 7.8069317657e+01 4.2662777721e+01 4.0707742444e+01 3.0223414553e-06 4.2134710177e-05 1.9230132913e-04 1.6984690270e-04 3.3883633095e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2385102309e-05 1.4411394659e-05 2.8117972541e-06 3.0746053242e-06 4.6755822710e-06 1.3618799130e-05 1.8040360374e-05 0 1 0 0 0 0 0 0
393 4.0443856444e+01 6.6173271458e+01 6.0539233389e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5148991422e+01 7.0094310770e+01 3.7590070382e+01 3.6487185125e+01 2.9326440402e-06 4.2097753371e-05 1.9226419644e-04 1.6978636251e-04 3.0266258045e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3692052562e-05 1.3036585187e-05 2.8846265384e-06 3.5288251524e-06 4.2191661246e-06 1.2390122720e-05 1.5424368939e-05 1 1 1 0 0 0 0 0
394 3.6044295904e+01 5.5843854924e+01 5.4437008914e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2888723193e+01 5.9812660209e+01 3.4273608555e+01 3.6434058914e+01 2.8516650877e-06 4.2061536249e-05 1.9221923373e-04 1.6972885807e-04 3.7528810365e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.2189326349e-06 1.0809685591e-05 3.0513515486e-06 3.5939100605e-06 4.3340073007e-06 9.3275521067e-06 1.2405073903e-05 0 1 0 0 0 0 0 0
395 3.3733467544e+01 5.2210314998e+01 5.6039528111e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1385378195e+01 5.3513969523e+01 3.7559373988e+01 3.7941097036e+01 2.7755429974e-06 4.2021801617e-05 1.9217047547e-04 1.6967528232e-04 3.4070643672e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.2890717345e-06 8.6641293819e-06 2.9833018064e-06 2.4948511122e-06 3.8437492098e-06 7.8449920693e-06 9.8412992884e-06 0 1 0 0 0 0 0 0
396 3.4674600054e+01 5.0713271808e+01 5.4910084972e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7718892615e+01 5.4124666772e+01 3.5184097894e+01 3.5081396797e+01 2.7018814587e-06 4.1980734620e-05 1.9212661119e-04 1.6961886927e-04 3.7492529613e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.3725483415e-06 6.3344127739e-06 2.1094747075e-06 1.8595583580e-06 3.8326345375e-06 7.2836910476e-06 8.0615436673e-06 1 1 1 0 0 0 0 0
397 3.2987763078e+01 4.7227781855e+01 4.6054570213e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6883973750e+01 5.1247219103e+01 2.7797311470e+01 2.8351560302e+01 2.6201998399e-06 4.1935972571e-05 1.9208017548e-04 1.6956226945e-04 3.2003664502e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.2606900428e-06 5.7336869759e-06 2.5444937300e-06 2.4574899472e-06 3.6521671380e-06 7.0609316936e-06 7.3085143413e-06 0 1 0 0 0 0 0 0
398 3.0731743525e+01 4.3709139680e+01 4.7377726051e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4984020533e+01 4.7425274024e+01 2.8935529451e+01 2.9191416501e+01 2.5448280674e-06 4.1888228198e-05 1.9203632926e-04 1.6950938744e-04 2.5981838515e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.5518248701e-06 5.3879325606e-06 2.4840876153e-06 2.1912242080e-06 3.0716914288e-06 6.2573863033e-06 6.7029232014e-06 0 1 0 1 0 0 0 0
399 2.9209698145e+01 4.2303829775e+01 4.6916013308e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1788272698e+01 4.6782301571e+01 2.5810440713e+01 2.5900753604e+01 2.4699608506e-06 4.1842849268e-05 1.9199357931e-04 1.6945631005e-04 1.4601036643e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.4309758778e-06 4.9590589697e-06 1.6785723921e-06 1.5392208666e-06 2.1601620130e-06 5.2854093155e-06 6.2665940277e-06 1 1 1 0 0 0 0 0
400 2.6037536148e+01 4.2527993710e+01 4.5459247826e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8911261521e+01 4.4490101260e+01 2.5564427771e+01 2.6360363616e+01 2.4012586457e-06 4.1789035641e-05 1.9195205873e-04 1.6940659059e-04 1.1707296063e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.5052770474e-06 3.7579816308e-06 1.1247840865e-06 1.0114489755e-06 1.7524882245e-06 4.9567443057e-06 5.0843032113e-06 0 1 0 0 0 0 0 0
401 2.3367086042e+01 4.2072186153e+01 4.3239739232e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8705141941e+01 4.2721142047e+01 2.1921310860e+01 2.4026110876e+01 2.3314878901e-06 4.1730164487e-05 1.9190727568e-04 1.6935805288e-04 1.2157510752e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.6136378842e-06 3.3657340737e-06 1.3917955096e-06 1.0218671868e-06 1.6687729598e-06 4.9429236242e-06 4.5649253479e-06 0 1 0 1 0 0 0 0
402 2.3182028458e+01 3.8450409100e+01 3.7476652888e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9701754868e+01 4.0471479004e+01 2.5801406523e+01 2.3531602944e+01 2.2618975413e-06 4.1665418554e-05 1.9185478634e-04 1.6931082896e-04 1.6505971017e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.6021890537e-06 3.5340535760e-06 1.5187002161e-06 1.5411977869e-06 1.8438238549e-06 4.4205439735e-06 4.4305011215e-06 1 1 1 0 0 0 0 0
403 2.6330323445e+01 3.7866907848e+01 3.6607766116e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8572077274e+01 3.6486512083e+01 2.4935554049e+01 2.4399356849e+01 2.1751101090e-06 4.1604190201e-05 1.9179934996e-04 1.6926215571e-04 1.2236074407e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7267844871e-06 3.9627748265e-06 1.1031199274e-06 1.9998215834e-06 1.6963425223e-06 3.7029028590e-06 4.4826897465e-06 0 1 0 0 0 0 0 0
404 2.5356179428e+01 3.3713431433e+01 3.4890448317e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5803471198e+01 3.5067383778e+01 2.8192802746e+01 2.8723133866e+01 2.0746435157e-06 4.1542887206e-05 1.9174452637e-04 1.6921604208e-04 9.9240505805e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4831422252e-06 4.0175000322e-06 9.9546893351e-07 1.1802737805e-06 1.5688066433e-06 3.3111314224e-06 4.2025762923e-06 0 1 0 0 0 0 0 0
405 2.5043319961e+01 3.2058317451e+01 3.3776685775e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3828393384e+01 3.3360072537e+01 2.7860930808e+01 2.8491347656e+01 1.9729845637e-06 4.1482800585e-05 1.9168816834e-04 1.6916941085e-04 1.3840747094e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2830170110e-06 3.5422197016e-06 1.1119192923e-06 1.0889263756e-06 1.7983875838e-06 3.1022461826e-06 3.8536131797e-06 1 1 1 0 0 0 0 0
406 2.6364361554e+01 3.3302859402e+01 3.3244375112e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8652889608e+01 3.3664352136e+01 2.6099958202e+01 2.6085717796e+01 1.8646846803e-06 4.1418231173e-05 1.9163668641e-04 1.6911872430e-04 2.0255409699e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3655688892e-06 2.4568596473e-06 1.4383360126e-06 1.4388401480e-06 2.1967856034e-06 2.9077546060e-06 3.2259797536e-06 0 1 0 0 0 0 0 0
407 2.7684590412e+01 2.8720915571e+01 2.8027645088e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7759189493e+01 3.2052448683e+01 2.8238215793e+01 2.5737374442e+01 1.7396719391e-06 4.1356248869e-05 1.9159640547e-04 1.6906960323e-04 1.7489979899e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5004310373e-06 2.1201544769e-06 1.4313994362e-06 1.9018109659e-06 2.1451714852e-06 2.5968922728e-06 2.8988595204e-06 0 1 0 0 0 0 0 0
408 2.5633153274e+01 2.6187315874e+01 2.8027439296e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7007991315e+01 2.6262440667e+01 3.1633141073e+01 3.0702163975e+01 1.6135077935e-06 4.1306939433e-05 1.9155708504e-04 1.6903270466e-04 1.8105116169e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5564349951e-06 2.2292865651e-06 1.4261111060e-06 2.1777383882e-06 2.1491195914e-06 1.9497035737e-06 2.5463343718e-06 1 1 1 0 0 0 0 0
409 3.0982859966e+01 2.6004250986e+01 2.6352905854e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4744729762e+01 2.6094144131e+01 3.0841469398e+01 2.8484973653e+01 1.4701336678e-06 4.1255044371e-05 1.9151830511e-04 1.6900422637e-04 2.1079430041e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2989446532e-06 2.3500497264e-06 1.5182807503e-06 1.9633011670e-06 2.4414054569e-06 1.7149358200e-06 2.2651606741e-06 0 1 0 0 0 0 0 0
410 2.9417794602e+01 2.6422969929e+01 2.4410976055e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3625314862e+01 2.6192625578e+01 2.8934086126e+01 2.9292856545e+01 1.3111585956e-06 4.1196010427e-05 1.9148095427e-04 1.6897436268e-04 1.8171175787e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5494196077e-06 1.6124903368e-06 1.4690191442e-06 2.1096507954e-06 2.3505167829e-06 1.7712274030e-06 1.8840631810e-06 0 1 0 1 0 0 0 0
411 2.9809106328e+01 2.5769086856e+01 2.4581457379e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5389885807e+01 2.5341641151e+01 2.5178534725e+01 2.8541265021e+01 1.1600289894e-06 4.1129242586e-05 1.9143923830e-04 1.6894549790e-04 1.9897022419e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4725865185e-06 1.6280035879e-06 1.8342763445e-06 1.9695257239e-06 2.3729645286e-06 1.7564569816e-06 1.8249772893e-06 1 1 1 0 0 0 0 0
412 2.7652886314e+01 2.5774224895e+01 2.4730310488e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4879049154e+01 2.4510321175e+01 2.4971420803e+01 2.5515913458e+01 1.0058928343e-06 4.1050641849e-05 1.9139673228e-04 1.6891485060e-04 1.7921223235e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6367702074e-06 1.4962386103e-06 2.0141294537e-06 1.6279489772e-06 2.2637566714e-06 1.8093757035e-06 1.7703346202e-06 0 1 0 0 0 0 0 0
413 2.6384172351e+01 2.5279322151e+01 2.7068105069e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5836162224e+01 2.6112024617e+01 2.0845391187e+01 2.2583063548e+01 8.7121329723e-07 4.0971202278e-05 1.9134704957e-04 1.6888072801e-04 1.3647676692e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6022792124e-06 1.3019842982e-06 1.5524552579e-06 1.4489006998e-06 1.8378919347e-06 1.8867306153e-06 1.6903500182e-06 0 1 0 1 0 0 0 0
414 2.3498209190e+01 2.7162722186e+01 2.7270632151e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5704354133e+01 2.7367602877e+01 1.9159846932e+01 2.0662616421e+01 7.5788649915e-07 4.0883739227e-05 1.9128902588e-04 1.6884348473e-04 1.0518275640e-06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3666457335e-06 1.3219173525e-06 1.4547929176e-06 1.2791706598e-06 1.4858263254e-06 1.8376138087e-06 1.7305438860e-06 1 1 1 0 0 0 0 0
415 2.1783087655e+01 2.7633352545e+01 2.6272123768e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7665739787e+01 2.9457933077e+01 1.9258399958e+01 1.9865493294e+01 6.6521408007e-07 4.0774970592e-05 1.9122815471e-04 1.6879988511e-04 9.0719663918e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8250773337e-06 1.2159182461e-06 1.1629325284e-06 9.0515977727e-07 1.2421216567e-06 2.1343653316e-06 1.7574893718e-06 0 1 0 0 0 0 0 0
416 1.9785476489e+01 2.8757109982e+01 2.6887903425e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8213140426e+01 2.7059878039e+01 1.6807191998e+01 1.6471268528e+01 5.9121015741e-07 4.0667841490e-05 1.9115299017e-04 1.6875317335e-04 7.6818889556e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3109748807e-06 1.3817616491e-06 6.8795619032e-07 6.5490081506e-07 1.0112770087e-06 1.9731598968e-06 1.9128954136e-06 0 1 0 0 0 0 0 0
417 1.6563573621e+01 2.7162024478e+01 2.6415049153e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8199643516e+01 2.7603707371e+01 1.5074374371e+01 1.3746376068e+01 5.3102659938e-07 4.0550274490e-05 1.9107240573e-04 1.6870539985e-04 7.2772220115e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2227415027e-06 1.6760901644e-06 4.3024376504e-07 6.7232830750e-07 8.7883610375e-07 1.9363621959e-06 2.0858294647e-06 1 1 1 0 0 0 0 0
418 1.4323762316e+01 2.9957175652e+01 2.9363999145e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9627870059e+01 2.9277373197e+01 1.2796486744e+01 1.4349869905e+01 4.8304339252e-07 4.0417289233e-05 1.9098421885e-04 1.6864896224e-04 5.8203779622e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2674537402e-06 1.4699239728e-06 3.8099678916e-07 6.1678342674e-07 6.9625909677e-07 2.0413692710e-06 2.0850004603e-06 0 1 0 0 0 0 0 0
419 1.4099239296e+01 2.9271827835e+01 2.8346005587e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7014610576e+01 3.4186669823e+01 1.2966729394e+01 1.3516317969e+01 4.3817720578e-07 4.0279990506e-05 1.9090572261e-04 1.6859092570e-04 4.6213955397e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7085720856e-06 1.4720318404e-06 3.8597562779e-07 3.5381480615e-07 5.8647450063e-07 2.2221606741e-06 2.0819275051e-06 0 1 0 0 0 0 0 0
420 1.4947256421e+01 2.7311418385e+01 2.7618417361e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5805440829e+01 3.0885149936e+01 1.3443860186e+01 1.4001331147e+01 3.9270717590e-07 4.0156270426e-05 1.9083216781e-04 1.6852846076e-04 3.4094147725e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8586817987e-06 1.7336111569e-06 4.2637429624e-07 3.1304148184e-07 4.9587582143e-07 2.2365657060e-06 2.3293730465e-06 1 1 1 0 0 0 0 0
421 1.4623622731e+01 2.5710008102e+01 2.5787840067e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3718375584e+01 2.6972280331e+01 1.2223702988e+01 1.2365332907e+01 3.5157667906e-07 4.0034106169e-05 1.9076837780e-04 1.6846883681e-04 4.3753716677e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5967000309e-06 1.4671636563e-06 3.4478936795e-07 4.0643637927e-07 5.3508589492e-07 1.9257586246e-06 2.0735149064e-06 0 1 0 0 0 0 0 0
422 1.2229609772e+01 2.3896758226e+01 2.2620499137e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2238610256e+01 2.4068687694e+01 1.0066984464e+01 1.1001347681e+01 3.1410353812e-07 3.9935490798e-05 1.9071469707e-04 1.6842226299e-04 4.2526413322e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5729413008e-06 1.7686417095e-06 2.9990845791e-07 4.2273009197e-07 4.9612120932e-07 1.7486710249e-06 1.9995268303e-06 0 1 0 1 0 0 0 0
423 1.0282304661e+01 2.1814068320e+01 2.0989282689e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1040231587e+01 2.3337786259e+01 9.3620144809e+00 9.7571519472e+00 2.8377850329e-07 3.9852558285e-05 1.9066571239e-04 1.6838402340e-04 3.2208765370e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.5454458915e-07 2.3531374609e-06 3.0893375644e-07 3.2363370835e-07 3.8899072107e-07 1.2902995650e-06 2.0793804651e-06 1 1 1 1 0 0 0 0
424 9.6977845521e+00 1.9919974634e+01 1.9950227986e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8735079920e+01 2.0456325808e+01 9.5065960121e+00 9.8378329763e+00 2.6318472826e-07 3.9772418453e-05 1.9062540090e-04 1.6834528725e-04 3.9051109238e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.9598112279e-07 1.3316719105e-06 2.4373433241e-07 2.1396123396e-07 3.4906997281e-07 1.0608389402e-06 1.5605828594e-06 0 1 0 0 0 0 0 0
425 9.4926682679e+00 1.9448541284e+01 1.8795895165e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6187216738e+01 1.9139903526e+01 8.4967626664e+00 8.8823371203e+00 2.4123487247e-07 3.9707051860e-05 1.9059373276e-04 1.6831243145e-04 2.5270826307e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.3059959504e-07 8.4230657649e-07 1.6258035796e-07 2.0459824036e-07 2.8214803328e-07 8.9033085260e-07 1.1296338016e-06 0 1 0 0 0 0 0 0
426 8.7244633619e+00 1.7179329557e+01 1.6400783129e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4289582207e+01 1.7972764922e+01 8.6833745798e+00 8.6504391477e+00 2.1879496127e-07 3.9650890691e-05 1.9056756080e-04 1.6828614257e-04 1.5606630174e-07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.2608273765e-07 9.4292693120e-07 1.3803794635e-07 1.7149178533e-07 2.1991331311e-07 7.4149374996e-07 1.0507093293e-06 1 1 1 0 0 0 0 0
427 9.9173296441e+00 1.5786483411e+01 1.4631671134e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3023674535e+01 1.6542457978e+01 7.3122238827e+00 8.0403256328e+00 1.9839646630e-07 3.9603067918e-05 1.9054615284e-04 1.6826207746e-04 1.3942670488e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.7924341945e-07 6.1108744376e-07 1.6678808778e-07 1.6618601175e-07 1.9313449297e-07 6.3853599386e-07 7.9995425040e-07 0 1 0 0 0 0 0 0
428 9.3491530715e+00 1.5087050568e+01 1.3244147394e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3281186739e+01 1.4008134590e+01 8.0625506300e+00 7.6228902380e+00 1.8021244538e-07 3.9562661291e-05 1.9052760171e-04 1.6824122532e-04 1.5017947038e-07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.6564658735e-07 4.2437562797e-07 1.8400896303e-07 2.1439146512e-07 1.8722811801e-07 5.8197201724e-07 6.0631498400e-07 0 1 0 0 0 0 0 0
